# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3311072343054487,2.164448,0.7000147474726949,0.010650926489446193,0.993321702916346,3.0000000000000053,0.001455185977084232,0.0,0.0845854988333854,0.0
 0.34093443466745943,2.1743544320000003,0.7000167327374143,0.011482165134202497,1.0228033040023783,3.0000000000000058,0.0014981033783796872,0.0,0.08957793386783197,0.0
 0.35036675768819,2.184135296,0.7000188370743204,0.012327093141973526,1.0511002730645698,2.9999999999999822,0.0015423663457731103,0.0,0.09469533022647592,0.0
 0.3594363602411628,2.1937917440000003,0.7000210593910083,0.013185942150750179,1.0783090807234883,3.0,0.0015880238363120995,0.0,0.09994624710099323,0.0
 0.3681710923670437,2.2033249280000002,0.7000233985950723,0.014058945846164454,1.104513277101131,3.000000000000006,0.0016351063344402616,0.0,0.10533887638685648,0.0
 0.37659527541940174,2.2127360000000005,0.7000258535941072,0.014946339823377048,1.1297858262582052,3.0000000000000133,0.0016836652699496293,0.0,0.11088113143112949,0.0
 0.3847303077548563,2.222026112,0.7000284232957074,0.01584836141296107,1.1541909232645688,3.0,0.0017337332729104307,0.0,0.11658071818369214,0.0
 0.3925951425665719,2.2311964160000004,0.7000311066074675,0.016765249503706982,1.1777854276997157,3.0,0.001785354058763568,0.0,0.12244518810334022,0.0
 0.4002066694280855,2.240248064,0.7000339024369825,0.017697244342018643,1.2006200082842564,2.9999999999999782,0.0018385933112724186,0.0,0.1284819783303118,0.0
 0.40758002229018814,2.249182208,0.7000368096918466,0.018644587304669055,1.2227400668705644,3.000000000000015,0.0018934663554853442,0.0,0.13469844655526805,0.0
 0.4147288305800457,2.258,0.7000398272796545,0.019607520676034294,1.244186491740137,2.9999999999999925,0.0019500414605323174,0.0,0.14110189086677655,0.0
 0.42166542576879706,2.2667025920000006,0.700042954108001,0.020586287373344492,1.264996277306391,2.999999999999984,0.0020083462240201777,0.0,0.14769957032287725,0.0
 0.42840101271465825,2.2752911360000003,0.7000461890844806,0.02158113067112057,1.2852030381439745,3.0,0.0020684410641492465,0.0,0.15449871610628996,0.0
 0.43494581287122464,2.2837667840000004,0.7000495311166878,0.022592293892482324,1.3048374386136736,2.9999999999999916,0.002130366287288753,0.0,0.16150654035817036,0.0
 0.44130918482172904,2.2921306880000003,0.7000529791122174,0.02362002008122051,1.323927554465187,3.0000000000000173,0.0021941740658118197,0.0,0.1687302382865723,0.0
 0.44749972638855223,2.3003840000000007,0.7000565319786639,0.02466455163491352,1.3424991791656564,2.9999999999999822,0.0022598955702232567,0.0,0.1761769915812413,0.0
 0.45352536165589874,2.3085278720000004,0.700060188623622,0.025726129928680456,1.360576084967696,3.0000000000000093,0.0023276073612418548,0.0,0.18385396273170515,0.0
 0.4593934155507275,2.316563456000001,0.7000639479546863,0.026804994890767937,1.3781802466521824,3.0000000000000284,0.002397342694369523,0.0,0.1917682903211302,0.0
 0.46511067809509904,2.3244919040000007,0.7000678088794513,0.027901384554219106,1.395332034285297,3.0,0.0024691351229215825,0.0,0.19992708161959116,0.0
 0.47068346003104183,2.3323143680000005,0.7000717703055118,0.029015534583174525,1.4120503800931254,3.0,0.0025430475223627686,0.0,0.208337397412419,0.0
 0.47611764119703814,2.3400320000000003,0.7000758311404622,0.03014767774436578,1.4283529235911145,3.0000000000000306,0.002619126588109842,0.0,0.21700624182202657,0.0
 0.4814187127816588,2.3476459520000006,0.7000799902918974,0.031298043366573845,1.4442561383449766,3.0,0.0026974077903567633,0.0,0.22594054029492824,0.0
 0.4865918143786564,2.3551573760000006,0.7000842466674118,0.032466856736400034,1.4597754431359693,3.0,0.002777938709102623,0.0,0.23514712292354137,0.0
 0.49164176660705206,2.3625674240000003,0.7000885991745999,0.0336543384738086,1.4749252998211564,3.000000000000022,0.002860767470248967,0.0,0.24463269971481458,0.0
 0.4965730999304295,2.3698772480000008,0.7000930467210567,0.03486070385790005,1.4897192997912887,3.000000000000011,0.002945930372254633,0.0,0.2544038313811819,0.0
 0.5013900802049845,2.3770880000000005,0.7000975882143764,0.036086162095434436,1.5041702406149537,2.9999999999999654,0.0030334635464415575,0.0,0.26446690556034613,0.0
 0.506096731400688,2.3842008320000008,0.7001022225621539,0.037330915572714035,1.518290194202064,2.999999999999953,0.0031234154479423577,0.0,0.27482809657661333,0.0
 0.5106968558701427,2.391216896000001,0.7001069486719838,0.03859515902466976,1.532090567610428,3.0,0.0032158156055469914,0.0,0.2854933342771992,0.0
 0.5151940524823401,2.3981373440000007,0.7001117654514605,0.03987907868038612,1.5455821574470199,2.9999999999999507,0.0033106927251737943,0.0,0.29646826066016285,0.0
 0.5195917328910271,2.4049633280000005,0.7001166718081788,0.04118285134208884,1.5587751986730811,3.0000000000000253,0.003408087598347662,0.0,0.30775818569107793,0.0
 0.523893136167953,2.411696000000001,0.7001216666497333,0.0425066434105212,1.5716794085038588,3.0000000000000258,0.0035080074288394545,0.0,0.31936804107756167,0.0
 0.5281013419983274,2.418336512,0.7001267488837186,0.043850609863019044,1.584304025994982,3.000000000000026,0.00361049729701828,0.0,0.3313023243308016,0.0
 0.5322192826082267,2.4248860160000008,0.7001319174177292,0.0452148931585349,1.5966578478246802,3.000000000000027,0.0037155474658429046,0.0,0.3435650468222099,0.0
 0.5362497535704183,2.4313456640000006,0.7001371711593599,0.046599622103375794,1.608749260711255,3.0000000000000275,0.0038231928231188123,0.0,0.35615966506061414,0.0
 0.5401954236154706,2.4377166080000006,0.7001425090162052,0.04800491062506133,1.6205862708464118,2.999999999999972,0.003933425161593728,0.0,0.36908902294557877,0.0
 0.544058843558322,2.444000000000001,0.7001479298958597,0.04943085651699683,1.632176530674966,2.999999999999971,0.004046253715063227,0.0,0.3823552746784413,0.0
 0.5478424544363233,2.450196992000001,0.7001534327059181,0.05087754009353134,1.64352736330897,3.0000000000000293,0.004161670464937389,0.0,0.3959598106811106,0.0
 0.5515485949426479,2.456308736000001,0.7001590163539751,0.052345022786773214,1.6546457848279437,3.0,0.004279641606475461,0.0,0.40990317551500427,0.0
 0.555179508228578,2.4623363840000008,0.7001646797476251,0.05383334567269559,1.6655385246857342,3.0000000000000306,0.004400164478341254,0.0,0.42418498613255945,0.0
 0.5587373481392589,2.468281088000001,0.7001704217944628,0.05534252794586964,1.6762120444177768,2.999999999999969,0.0045232100285422,0.0,0.438803831872891,0.0
 0.5622241849398085,2.474144000000001,0.7001762414020828,0.05687256529506623,1.6866725548194255,2.9999999999999365,0.004648735979651754,0.0,0.45375718430293854,0.0
 0.5656420105820211,2.4799262720000006,0.7001821374780797,0.058423428234915004,1.6969260317460633,3.0,0.004776662796874477,0.0,0.469041293500723,0.0
 0.5689927435561284,2.485629056000001,0.7001881089300482,0.059995060363265795,1.7069782306683852,3.0000000000000333,0.004906956532564121,0.0,0.4846510758840736,0.0
 0.5722782333670592,2.491253504000001,0.7001941546655829,0.06158737653493957,1.7168347001011774,2.9999999999999662,0.0050395374006054474,0.0,0.5005800094338323,0.0
 0.5755002646702742,2.4968007680000013,0.7002002735922783,0.06320026099509903,1.7265007940108221,2.999999999999931,0.005174300364945776,0.0,0.5168200079316232,0.0
 0.5786605610984094,2.5022720000000005,0.7002064646177293,0.06483356542015413,1.7359816832952277,3.0,0.005311153942926713,0.0,0.5333613010008551,0.0
 0.5817607888066365,2.507668352000001,0.70021272664953,0.06648710690401308,1.745282366419909,2.999999999999964,0.005449979969827712,0.0,0.5501923132094948,0.0
 0.5848025597616746,2.512990976000001,0.7002190585952757,0.06816066590201894,1.7544076792850236,3.000000000000073,0.005590631576720718,0.0,0.5672995171180555,0.0
 0.5877874347968325,2.518241024000001,0.7002254593625603,0.06985398406812174,1.7633623043904973,3.0000000000000373,0.005732965162245876,0.0,0.5846673202771305,0.0
 0.5907169264531488,2.523419648000001,0.7002319278589789,0.0715667621045944,1.772150779359446,2.999999999999924,0.005876797455569823,0.0,0.6022779053258416,0.0
 0.5935925016246922,2.528528000000001,0.700238462992126,0.07329865749551859,1.7807775048740764,3.0,0.006021955378108389,0.0,0.6201111068585964,0.0
 0.5964155840242957,2.5335672320000007,0.7002450636695962,0.07504928224708973,1.789246752072887,3.0000000000000395,0.006168205426682065,0.0,0.6381442612560101,0.0
 0.5991875564844088,2.538538496000001,0.700251728798984,0.0768182005648706,1.7975626694532263,3.00000000000004,0.006315340085283107,0.0,0.6563520679036265,0.0
 0.6019097631063383,2.543442944000001,0.7002584572878842,0.07860492651043494,1.8057292893190144,2.9999999999999183,0.006463069095605849,0.0,0.6747064483973305,0.0
 0.6045835112699034,2.548281728000001,0.7002652480438913,0.08040892163778286,1.8137505338097097,2.9999999999999583,0.006611144908287074,0.0,0.6931764048900063,0.0
 0.6072100735143954,2.553056000000001,0.7002720999745999,0.08222959261163963,1.8216302205431858,3.000000000000042,0.006759251668086488,0.0,0.711727893076886,0.0
 0.6097906893007389,2.557766912000001,0.7002790119876048,0.08406628884809485,1.8293720679022163,3.0,0.006907048586566349,0.0,0.7303236796490645,0.0
 0.6123265666638542,2.562415616000001,0.7002859829905004,0.085918300135064,1.8369796999915624,3.000000000000044,0.007054188350408306,0.0,0.748923232443418,0.0
 0.6148188837634095,2.5670032640000007,0.7002930118908813,0.08778485431353698,1.8444566512902283,2.9999999999999556,0.007200276670213095,0.0,0.7674825997475867,0.0
 0.6172687903404379,2.571531008000001,0.7003000975963425,0.08966511498241343,1.8518063710213135,3.0000000000000453,0.007344930957847706,0.0,0.7859543048846203,0.0
 0.6196774090866343,2.576000000000001,0.7003072390144781,0.09155817925481226,1.8590322272599027,3.000000000000046,0.007487666175310323,0.0,0.8042872714758184,0.0
 0.6220458369325712,2.580411392000001,0.7003144350528829,0.09346307562470822,1.8661375107977134,2.999999999999953,0.0076280476793609,0.0,0.8224267346378025,0.0
 0.6243751462605345,2.584766336000001,0.7003216846191517,0.09537876188926643,1.8731254387816032,3.0,0.007765554504796873,0.0,0.8403141961324198,0.0
 0.6266663860472118,2.589065984000001,0.7003289866208788,0.09730412320875481,1.879999158141635,2.9999999999999516,0.007899673074274796,0.0,0.8578873958946697,0.0
 0.6289205829410235,2.5933114880000008,0.7003363399656591,0.09923797031182077,1.8867617488230701,3.0,0.008029842140147776,0.0,0.875080297161472,0.0
 0.63113874227851,2.597504000000001,0.7003437435610872,0.10117903784401992,1.8934162268355295,2.99999999999995,0.008155472831932567,0.0,0.8918231145544164,0.0
 0.633321849043813,2.601644672000001,0.7003511963147575,0.10312598291885725,1.8999655471314385,3.000000000000051,0.008275959509929024,0.0,0.9080423660624134,0.0
 0.6354708687749914,2.605734656000001,0.7003586971342647,0.10507738388027131,1.9064126063249738,3.0,0.00839065529926951,0.0,0.9236609584060098,0.0
 0.6375867484205928,2.609775104000001,0.7003662449272036,0.10703173930159932,1.912760245261778,2.9999999999999476,0.008498919833544016,0.0,0.938598306015512,0.0
 0.639670417149657,2.6137671680000008,0.7003738386011684,0.10898746724099645,1.9190112514489706,3.0,0.008600032043743325,0.0,0.9527705161407682,0.0
 0.6417227871180706,2.617712000000001,0.7003814770637542,0.11094290483511371,1.9251683613542112,2.9999999999998916,0.008693288420924818,0.0,0.9660905677721388,0.0
 0.6437447541939737,2.621610752000001,0.7003891592225553,0.11289630815548948,1.9312342625819203,2.999999999999945,0.008777960348574252,0.0,0.9784685986400455,0.0
 0.6457371986447203,2.6254645760000006,0.7003968839851664,0.1148458524850797,1.9372115959341603,3.0,0.008853307393241758,0.0,0.9898121861823845,0.0
 0.6477009857877036,2.6292746240000007,0.7004046502591822,0.11678963293027284,1.94310295736311,2.9999999999999436,0.008918564119847644,0.0,1.0000267161153629,0.0
 0.6496369666071874,2.633042048000001,0.7004124569521971,0.11872566547164351,1.9489108998215614,3.0000000000000573,0.008972954063458799,0.0,1.0090157922541036,0.0
 0.6515459783391355,2.636768000000001,0.700420302971806,0.12065188845677753,1.9546379350174057,2.999999999999942,0.009015706002539993,0.0,1.016681687017929,0.0
 0.6534288450258815,2.6404536320000007,0.7004281872256033,0.1225661645362883,1.9602865350776437,3.000000000000059,0.009046049611364397,0.0,1.022925882251352,0.0
 0.6552863780423525,2.6441000960000007,0.7004361086211837,0.12446628313597287,1.9658591341270566,3.0,0.009063194089655585,0.0,1.027649620694099,0.0
 0.6571193765954406,2.6477085440000008,0.7004440660661417,0.12634996340378674,1.971358129786321,2.9999999999999396,0.009066385242736447,0.0,1.0307545491399557,0.0
 0.658928628198006,2.651280128000001,0.7004520584680722,0.12821485772366978,1.9767858845940172,3.0,0.009054862307088678,0.0,1.0321433875508452,0.0
 0.6607149091188902,2.654816000000001,0.7004600847345696,0.13005855576446862,1.9821447273566695,2.9999999999998757,0.00902790280068693,0.0,1.03172067461241,0.0
 0.6624789848102284,2.6583173120000008,0.7004681437732284,0.13187858912680342,1.987436954430684,3.0,0.00898478493026383,0.0,1.029393524226403,0.0
 0.6642216103132603,2.6617852160000006,0.7004762344916434,0.13367243653477628,1.9926648309397799,3.0,0.008924854831741566,0.0,1.0250724585865612,0.0
 0.6659435306437588,2.665220864000001,0.7004843557974093,0.1354375296414505,1.997830591931275,2.9999999999999356,0.008847470897211381,0.0,1.0186722485507842,0.0
 0.6676454811581229,2.6686254080000005,0.7004925065981205,0.13717125939884,2.0029364434743675,2.9999999999999347,0.008752056697818322,0.0,1.010112811449469,0.0
 0.6693281879011191,2.672000000000001,0.7005006858013716,0.1388709830378529,2.007984563703356,2.999999999999934,0.008638070531729937,0.0,0.9993200930686749,0.0
 0.670992367936174,2.6753457920000008,0.7005088923147575,0.14053403158536695,2.0129771038085207,3.0000000000000666,0.008505065722733154,0.0,0.9862269814129719,0.0
 0.6726387296590912,2.678663936000001,0.7005171250458725,0.14215771793767343,2.0179161889772725,3.000000000000135,0.008352616084653576,0.0,0.9707742495478263,0.0
 0.6742679730959811,2.6819555840000007,0.7005253829023115,0.1437393455124509,2.022803919287942,2.9999999999998637,0.008180424518017626,0.0,0.9529113996692393,0.0
 0.6758807901861665,2.685221888000001,0.7005336647916689,0.14527621730327,2.0276423705584983,3.0,0.007988222048634818,0.0,0.9325975998733558,0.0
 0.6774778650507649,2.688464000000001,0.7005419696215394,0.14676564548881252,2.0324335951522934,3.0,0.007775886816515915,0.0,0.9098024886007795,0.0
 0.6790598742476154,2.691683072000001,0.7005502962995175,0.14820496139309638,2.037179622742845,3.00000000000007,0.007543348662933948,0.0,0.8845069821126162,0.0
 0.6806274870131711,2.6948802560000007,0.7005586437331979,0.1495915258294793,2.041882461039512,3.0,0.007290651783308806,0.0,0.8567040050417316,0.0
 0.6821813654919454,2.6980567040000007,0.7005670108301754,0.15092273974559342,2.046544096475835,2.999999999999857,0.007017944794646069,0.0,0.8263991314508227,0.0
 0.6837221649540636,2.701213568000001,0.7005753964980443,0.15219605508282774,2.0511664948621893,3.0,0.00672551543128071,0.0,0.7936111735662755,0.0
 0.685250534001442,2.7043520000000005,0.7005837996443993,0.1534089858361601,2.0557516020043245,3.0,0.006413696741273938,0.0,0.758372626855147,0.0
 0.6867671147630855,2.707473152000001,0.7005922191768352,0.15455911917220566,2.0603013442892553,3.0000000000001465,0.006082996610179871,0.0,0.720730003693807,0.0
 0.6882725430799631,2.7105781760000007,0.7006006540029465,0.15564412652858964,2.0648176292398883,3.0000000000001474,0.005733980681392914,0.0,0.6807440932805237,0.0
 0.6897674486799068,2.713668224000001,0.7006091030303278,0.15666177468576328,2.069302346039719,2.999999999999777,0.00536742675521131,0.0,0.6384900084861816,0.0
 0.6912524553429393,2.716744448000001,0.7006175651665736,0.15760993660264497,2.0737573660288167,3.0,0.004984105702901774,0.0,0.5940571594216549,0.0
 0.6927281810574298,2.719808000000001,0.7006260393192787,0.15848660202868067,2.0781845431722883,3.000000000000075,0.004584986506262176,0.0,0.5475490270339906,0.0
 0.694195238167444,2.7228600320000007,0.7006345243960377,0.15928988772187222,2.0825857145023305,2.9999999999998486,0.004171107696442644,0.0,0.4990828218308739,0.0
 0.6956542335116427,2.7259016960000007,0.7006430193044452,0.160018047235293,2.0869627005349267,3.000000000000076,0.0037436178232754793,0.0,0.4487889656823826,0.0
 0.6971057685540637,2.728934144000001,0.7006515229520957,0.16066948014563287,2.09131730566219,3.0000000000000764,0.0033038143291264227,0.0,0.39681043753935125,0.0
 0.6985504395071025,2.7319585280000007,0.7006600342465837,0.16124274065860858,2.0956513185213064,3.000000000000077,0.0028529150283499063,0.0,0.3433019577875887,0.0
 0.6999888374469978,2.734976000000001,0.7006685520955043,0.16173654548745228,2.0999665123409925,3.0000000000001545,0.002392459073521589,0.0,0.2884290303580243,0.0
 0.7014215484221048,2.7379877120000007,0.7006770754064517,0.16214978092478569,2.1042646452663134,2.9999999999999227,0.001923859544753709,0.0,0.23236687955341687,0.0
 0.7028491535542365,2.7409948160000006,0.7006856030870207,0.1624815090745736,2.1085474606627086,3.0000000000000777,0.0014487464241890314,0.0,0.17529923366806688,0.0
 0.7042722291333298,2.7439984640000006,0.7006941340448057,0.16273097313304039,2.1128166873999885,3.000000000000078,0.0009686333368512979,0.0,0.11718337031138287,0.0
 0.7056941761162475,2.746999808000001,0.7007026671874016,0.1628976016729028,2.10865734271673,-2.925105319133393,0.00048499985009548273,0.0,0.05856449180170766,0.0
 0.7071184221482415,2.750000000000001,0.7007112014224031,0.1629810119179671,2.104384604620748,-3.0,-0.00001602946084479498,0.0,-2.959601471501104e-9,0.0
 0.7085455658558169,2.753000192000001,0.7007197356574043,0.16298101191374334,2.100103173498022,-3.0000000000000777,-0.0004852645157905942,0.0,-0.0583040174853793,0.0
 0.709976174661394,2.7560015360000008,0.7007282688000002,0.16289760167292822,2.0958113470812907,-3.0,-0.0009686333368514055,0.0,-0.11614609904349574,0.0
 0.7114108206913519,2.7590051840000007,0.7007367997577852,0.16273097313304039,2.0915074089914167,-3.000000000000155,-0.0014487464241890314,0.0,-0.17332798108453415,0.0
 0.7128500808552669,2.7620122880000006,0.7007453274383542,0.1624815090745736,2.087189628499672,-2.999999999999846,-0.0019238595447534964,0.0,-0.22965610053252178,0.0
 0.7142945369313046,2.765024000000001,0.7007538507493016,0.16214978092476026,2.0828562602715586,-3.000000000000077,-0.0023924590735215894,0.0,-0.2849430439791583,0.0
 0.7157447756580052,2.7680414720000006,0.7007623685982222,0.16173654548747773,2.078505544091457,-2.999999999999847,-0.0028529150283499068,0.0,-0.33900889918331445,0.0
 0.7172013888327159,2.7710658560000008,0.7007708798927103,0.16124274065858316,2.074135704567325,-3.0,-0.0033038143291264214,0.0,-0.39168253007566906,0.0
 0.7186649734169303,2.7740983040000007,0.7007793835403607,0.16066948014565832,2.0697449508146817,-3.000000000000152,-0.0037436178232758905,0.0,-0.4428027497296072,0.0
 0.7201361316488136,2.7771399680000006,0.7007878784487682,0.160018047235293,2.065331476119032,-2.999999999999849,-0.004171107696442187,0.0,-0.49221933597082357,0.0
 0.7216154711631991,2.780192000000001,0.7007963635255272,0.1592898877218468,2.0608934575758755,-2.99999999999985,-0.004584986506261676,0.0,-0.5397939411575968,0.0
 0.7231036051193592,2.783255552000001,0.7008048376782323,0.15848660202868067,2.056429055707395,-3.0,-0.004984105702901774,0.0,-0.5854008580059525,0.0
 0.7246011523368708,2.786331776000001,0.7008132998144782,0.15760993660264497,2.05193641405486,-3.0000000000001483,-0.005367426755211888,0.0,-0.6289276240172712,0.0
 0.7261087374399068,2.7894218240000006,0.7008217488418594,0.15666177468578873,2.0474136587457523,-3.0,-0.005733980681392917,0.0,-0.670275490909208,0.0
 0.7276269910103068,2.792526848000001,0.7008301836679707,0.1556441265285642,2.0428588980345523,-2.9999999999999267,-0.00608299661017987,0.0,-0.7093597181465526,0.0
 0.7291565497497966,2.795648000000001,0.7008386032004066,0.1545591191722311,2.0382702218160826,-3.0000000000002176,-0.006413714385532998,0.0,-0.7461097544310704,0.0
 0.730698056651751,2.7987864320000004,0.7008470063467616,0.1534089858361601,2.033645701110219,-3.000000000000144,-0.00672551543128071,0.0,-0.7804692213518999,0.0
 0.732252161182909,2.8019432960000006,0.7008553920146305,0.15219605508282774,2.028983387516745,-3.0,-0.007017944794646069,0.0,-0.8123958275973315,0.0
 0.7338195194754795,2.8051197440000006,0.700863759111608,0.15092273974559342,2.024281312639034,-2.9999999999997873,-0.007290666486871743,0.0,-0.8418610742314262,0.0
 0.7354007945301017,2.808316928000001,0.7008721065452884,0.14959152582945387,2.019537487475168,-2.9999999999997895,-0.007543348662933165,0.0,-0.8688498900304809,0.0
 0.7369966564301461,2.8115360000000007,0.7008804332232665,0.14820496139309638,2.0147499017750343,-3.000000000000139,-0.007775886816516714,0.0,-0.8933601600451535,0.0
 0.7386077825678795,2.8147781120000004,0.700888738053137,0.14676564548883797,2.0099165233618344,-2.9999999999998623,-0.007988222048635637,0.0,-0.9154021154958365,0.0
 0.7402348578830389,2.8180444160000007,0.7008970199424944,0.14527621730327,2.0050352974163563,-2.9999999999999316,-0.008180424518016797,0.0,-0.9349976757070265,0.0
 0.7418785751144025,2.821336064000001,0.7009052777989334,0.14373934551242548,2.0001041457222657,-2.9999999999999325,-0.008352616084652731,0.0,-0.9521797056166763,0.0
 0.7435396350649794,2.824654208000001,0.7009135105300484,0.14215771793767343,1.9951209658705347,-3.000000000000067,-0.008505065722733154,0.0,-0.9669912011537036,0.0
 0.7452187468814772,2.8280000000000007,0.7009217170434343,0.14053403158536695,1.9900836304210414,-3.000000000000066,-0.008638070531730789,0.0,-0.9794844808331127,0.0
 0.7469166283487507,2.831374592000001,0.7009298962466854,0.13887098303787831,1.9849899860192206,-3.0000000000000653,-0.008752056697818325,0.0,-0.9897202516145525,0.0
 0.7486340061999824,2.8347791360000008,0.7009380470473966,0.13717125939884,1.9798378524655256,-2.999999999999935,-0.008847470897211376,0.0,-0.997766768447263,0.0
 0.7503716164433939,2.8382147840000007,0.7009461683531625,0.1354375296414505,1.974625021735291,-3.000000000000128,-0.008924854831741571,0.0,-1.0036989009256945,0.0
 0.7521302047063398,2.841682688000001,0.7009542590715775,0.13367243653475083,1.969349256946453,-3.000000000000063,-0.008984794056610398,0.0,-1.0075972309599786,0.0
 0.7539105265976955,2.845184000000001,0.7009623181102363,0.13187858912680342,1.964008291272386,-3.0,-0.009027893978547297,0.0,-1.0095471851184583,0.0
 0.7557133480895124,2.8487198720000007,0.7009703443767337,0.13005855576446862,1.9585998267969353,-3.0,-0.009054853769530717,0.0,-1.0096381535784236,0.0
 0.7575394459189816,2.852291456000001,0.7009783367786642,0.12821485772366978,1.953121533308528,-2.999999999999939,-0.009066385242737287,0.0,-1.0079626682869969,0.0
 0.7593896080118168,2.8558999040000006,0.7009862942236222,0.1263499634038122,1.9475710470300223,-3.00000000000006,-0.009063194089655592,0.0,-1.0046155902816158,0.0
 0.7612646339282584,2.859546368000001,0.7009942156192026,0.12446628313597287,1.9419459692806975,-2.999999999999941,-0.009046049611363571,0.0,-0.9996933737082052,0.0
 0.7631653353329665,2.863232000000001,0.7010020998729999,0.1225661645362883,1.936243865066573,-3.000000000000117,-0.009015706002539993,0.0,-0.9932933426991161,0.0
 0.7650925364901886,2.866957952000001,0.7010099458926088,0.12065188845677753,1.9304622615949067,-2.9999999999999423,-0.008972954063459593,0.0,-0.9855130439714799,0.0
 0.7670470747856653,2.8707253760000007,0.7010177525856237,0.11872566547164351,1.924598646708477,-2.9999999999998863,-0.00891856411984843,0.0,-0.9764496262916373,0.0
 0.7690298012768652,2.8745354240000007,0.7010255188596395,0.11678963293027284,1.9186504672348772,-3.000000000000056,-0.008853307393240991,0.0,-0.9661993104045775,0.0
 0.7710415812732504,2.878389248000001,0.7010332436222506,0.1148458524850797,1.9126151272457215,-3.0,-0.008777960348573494,0.0,-0.9548568701438305,0.0
 0.7730832949484073,2.882288000000001,0.7010409257810517,0.11289630815548948,1.906489986220251,-2.999999999999891,-0.008693288420924818,0.0,-0.9425152023029004,0.0
 0.7751558379860187,2.886232832000001,0.7010485642436375,0.11094290483511371,1.9002723571074167,-3.0,-0.008600032043743327,0.0,-0.9292649365941563,0.0
 0.7772601222618079,2.8902248960000008,0.7010561579176023,0.10898746724099645,1.8939595042800494,-2.999999999999947,-0.008498919833544016,0.0,-0.9151940860947289,0.0
 0.7793970765637555,2.894265344000001,0.7010637057105412,0.10703173930159932,1.8875486413742066,-3.0,-0.008390655299269512,0.0,-0.9003877832264257,0.0
 0.7815676473530712,2.898355328000001,0.7010712065300484,0.10507738388027131,1.8810369290062596,-2.999999999999949,-0.008275959509928356,0.0,-0.8849280098177812,0.0
 0.7837727995686071,2.902496000000001,0.7010786592837187,0.10312598291883181,1.8744214723596517,-3.0,-0.008155472831932561,0.0,-0.8688934323148896,0.0
 0.7860135174776203,2.906688512000001,0.7010860628791468,0.10117903784401992,1.8676993186326125,-2.999999999999901,-0.00802984214014841,0.0,-0.8523592309442607,0.0
 0.7882908055760302,2.9109340160000006,0.7010934162239271,0.09923797031182077,1.8608674543373829,-3.0,-0.007899673074274796,0.0,-0.8353969926089172,0.0
