# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.446303307184769,5.711315011593188,2.48341250699495,-22.84949585107935,-2.2143982933635487,2.999999999999946,-0.0030958830812293464,0.0,0.3923033824276043,0.0
 10.450410000130931,5.7029579834613155,2.4869336995611167,-22.84788478154598,-2.2020782145250575,3.0000000000000813,-0.007447850094024842,0.0,0.9385365711017905,0.0
 10.454526775927922,5.694626997182635,2.490443258001737,-22.844021036905477,-2.1897278871340853,3.0000000000000537,-0.011870556152467076,0.0,1.4874922173536886,0.0
 10.45865354516527,5.6863224391274185,2.493940635559576,-22.837882499782108,-2.1773475794220447,2.9999999999998925,-0.016367741930802066,0.0,2.0394642727172783,0.0
 10.462790216858007,5.678044695665942,2.497425285477399,-22.82944590565681,-2.164937564343835,2.9999999999999463,-0.02094329582405681,0.0,2.5947531093214686,0.0
 10.46693669840901,5.66979415316848,2.500896660997971,-22.81868680975961,-2.152498119690828,2.9999999999999463,-0.02560124647830484,0.0,3.1536659552712414,0.0
 10.471092895570195,5.661571198005307,2.504354215364057,-22.805579552268977,-2.1400295282072688,3.0000000000000533,-0.030345787554758478,0.0,3.716517321692986,0.0
 10.475258712402557,5.653376216546698,2.507797401818423,-22.790097221852506,-2.1275320777101823,3.0,-0.035181273737222706,0.0,4.283629499479893,0.0
 10.47943405123501,5.645209595162926,2.5112256736038336,-22.77221161725948,-2.1150060612128225,3.0,-0.040112237183843096,0.0,4.8553330162108335,0.0
 10.483618812622032,5.637071720224267,2.5146384839630547,-22.751893207132113,-2.102451777051758,2.999999999999947,-0.04514339519360559,0.0,5.431967169363266,0.0
 10.487812895300067,5.628962978100996,2.5180352861388506,-22.729111087719424,-2.0898695290176508,2.999999999999947,-0.05027966112890217,0.0,6.013880557907945,0.0
 10.492016196142695,5.620883755163385,2.521415533373987,-22.70383293850291,-2.0772596264897687,2.999999999999947,-0.05552615464005365,0.0,6.601431628211514,0.0
 10.4962286101145,5.6128344377817125,2.5247786789112285,-22.67602497567832,-2.0646223845743554,2.999999999999947,-0.060888214893403625,0.0,7.194989290284954,0.0
 10.500450030223673,5.604815412326251,2.5281241759933417,-22.64565190320302,-2.051958124246835,3.0,-0.06637141069920269,0.0,7.79493351587307,0.0
 10.50468034747329,5.5968270651672745,2.53145147786309,-22.612676861491213,-2.0392671724979863,2.9999999999999476,-0.07198155638718134,0.0,8.40165598564917,0.0
 10.508919450811256,5.588869782675058,2.5347600377632404,-22.577061373558006,-2.0265498624840887,3.0,-0.07772472383405664,0.0,9.015560794418803,0.0
 10.513167227078913,5.580943951219877,2.5380493089365572,-22.538765288375856,-2.0138065336811173,3.0,-0.08360725852314946,0.0,9.637065146588421,0.0
 10.517423560958282,5.573049957172004,2.541318744625805,-22.49774672149475,-2.0010375320430125,3.000000000000052,-0.08963579380059951,0.0,10.266600116274903,0.0
 10.521688334917924,5.565188186901716,2.5445677980737504,-22.453961992664794,-1.9882432101640841,2.999999999999948,-0.09581726942396616,0.0,10.904611464152051,0.0
 10.525961429157432,5.557359026779287,2.5477959225231577,-22.407365560233252,-1.975423927445559,3.0,-0.10215894819391186,0.0,11.55156044113096,0.0
 10.530242721550511,5.549562863174992,2.551002571216792,-22.357909952388436,-1.9625800502663193,2.999999999999948,-0.10866843475784968,0.0,12.207924703949756,0.0
 10.534532087586676,5.541800082459103,2.5541871973974195,-22.305545694791256,-1.949711952157826,3.0,-0.11535369676207927,0.0,12.874199230523896,0.0
 10.538829400311531,5.534071071001898,2.557349254307804,-22.2502212346156,-1.9368200139832588,2.9999999999999485,-0.12222308515275955,0.0,13.550897309654786,0.0
 10.543134530265677,5.526376215173649,2.560488195190712,-22.191882860702275,-1.9239046241208264,3.0,-0.1292853575198485,0.0,14.238551582138198,0.0
 10.547447345422192,5.518715901344631,2.5636034732889077,-22.13047461963199,-1.9109661786512775,2.9999999999999485,-0.13654970210734077,0.0,14.937715131764719,0.0
 10.551767711122773,5.511090515885121,2.566694541845157,-22.06593822753166,-1.8980050815495346,2.9999999999999485,-0.1440257639876597,0.0,15.648962657599855,0.0
 10.556095490012478,5.503500445165391,2.5697608541022254,-21.998212977296326,-1.8850217448804203,3.0000000000000515,-0.15172367247099577,0.0,16.37289168659945,0.0
 10.56043054197315,5.4959460755557155,2.572801863302877,-21.92723564108847,-1.8720165889984066,2.999999999999949,-0.15965407007503427,0.0,17.11012387747597,0.0
 10.564772724055523,5.4884277934263705,2.5758170226898773,-21.8529403677605,-1.8589900427512855,3.0,-0.16782814441451901,0.0,17.861306400436785,0.0
 10.56912189041007,5.48094598514763,2.5788057855059923,-21.775258574915483,-1.845942543687647,3.000000000000051,-0.17625766161644413,0.0,18.627113379767195,0.0
 10.57347789221661,5.473501037089768,2.581767604993987,-21.694118835382582,-1.8328745382680254,3.000000000000051,-0.18495500185987407,0.0,19.408247437399964,0.0
 10.577840577612772,5.466093335623061,2.584701934396626,-21.60944675772235,-1.8197864820795406,3.0,-0.1939331970935806,0.0,20.205441324851815,0.0
 10.582209791621349,5.458723267117781,2.587608226956675,-21.52116486043633,-1.80667884005381,3.0000000000001017,-0.2032059726642289,0.0,21.019459647357436,0.0
 10.586585376076647,5.451391217944206,2.5904859359168992,-21.42919243954457,-1.7935520866879129,3.0,-0.21278779032316286,0.0,21.851100704620322,0.0
 10.590967169549923,5.4440975744726074,2.5933345145200635,-21.333445429093167,-1.7804067062680848,3.0000000000000506,-0.2226938949247002,0.0,22.70119841693011,0.0
 10.595355007274005,5.43684272307326,2.5961534160089337,-21.233836254297515,-1.767243193095842,3.0,-0.23294036418391267,0.0,23.570624404972225,0.0
