# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.05470465656718,3.4948031234857586,4.7875127582131105,3.3746680981969837,3.1641139697015386,3.0000000000000226,0.08806384549601252,-173.3096243204741,16.01672401602353,20.95506457628423
 1.0643646096037875,3.5254500510259574,4.7894029837257746,3.529388899992074,3.193093828811361,3.0,0.0859145312520066,-173.1071993807881,15.768580848823808,21.347578189890896
 1.0739623960866427,3.5561713591080006,4.791379267554218,3.680732372116724,3.2218871882599265,3.0,0.08382243541869325,-172.90230988339547,15.523013510320528,21.73999212357926
 1.0834988163159565,3.586964163067529,4.79344005212737,3.8287663521764554,3.2504964489478683,3.0000000000000466,0.08178526784590265,-172.69498818272305,15.279954160628906,22.132262709768728
 1.0929746285364503,3.6178255782401836,4.795583779874161,3.973556328540329,3.2789238856093497,2.9999999999999765,0.07980082792121374,-172.48526701727064,15.039331708059002,22.524347125262384
 1.1023905512999235,3.648752719961606,4.797808893223519,4.115165514317665,3.3071716538997693,3.0000000000000235,0.07786700020254965,-172.27317950444152,14.801072093870888,22.91620335640418
 1.1117472656646143,3.6797427035674377,4.800113834604372,4.253654918191212,3.335241796993842,3.0,0.07598175012395211,-172.05875913531247,14.565098540487591,23.3077901670472
 1.121045417244569,3.71079264439332,4.80249704644565,4.389083412197642,3.3631362517337062,3.000000000000048,0.07414311995324822,-171.8420397693455,14.331331769728932,23.699067069333505
 1.1302856181210037,3.741899657774894,4.804956971176281,4.521507796576768,3.3908568543630104,3.0,0.07234922495641818,-171.62305562904075,14.099690193114043,24.089994296949737
 1.1394684486265403,3.773060859047801,4.8074920512251955,4.650982861800711,3.41840534587962,2.999999999999976,0.07059824967885271,-171.40184129453252,13.870090074279009,24.480532780768016
 1.1485944590122057,3.8042733635476815,4.810100729021322,4.777561447868695,3.4457833770366166,3.000000000000049,0.068888444436716,-171.1784316981286,13.642445667069977,24.870644126707496
 1.1576641710062017,3.835534286610178,4.812781446993589,4.901294500962758,3.4729925130186046,3.0,0.06721812202053642,-170.9528621187942,13.416669332883243,25.26029059571154
 1.1666780792726497,3.8668407435709304,4.815532647570926,5.022231127570634,3.5000342378179483,2.9999999999999756,0.0655856542876987,-170.72516817658064,13.19267163524844,25.64943508554964
 1.1756366527778062,3.898189849765582,4.818352773182261,5.140418646144401,3.526909958333418,3.0,0.06398946936502775,-170.495385827001,12.970361416598648,26.038041114614003
 1.1845403360705895,3.9295787205297725,4.821240266256525,5.255902636390732,3.5536210082117674,2.9999999999999503,0.062428048461623344,-170.263551355352,12.749645855784095,26.42607280729445
 1.193389550483683,3.9610044711991432,4.824193569222646,5.368726986259573,3.5801686514510473,2.9999999999999747,0.06089992310511102,-170.02970137098424,12.530430509904432,26.813494881040114
 1.2021846952609476,3.992464217109336,4.827211124509553,5.478933936715637,3.6065540857828418,3.0000000000000253,0.059403672588506866,-169.79387280152105,12.312619341112281,27.20027263489388
 1.2109261486164047,4.023955073595992,4.8302913745461735,5.586564124369469,3.6327784458492127,2.9999999999999747,0.057937921166355835,-169.5561028870274,12.096114727373825,27.586371939533656
 1.219614268729611,4.055474155994752,4.833432761761439,5.691656622024016,3.6588428061888316,3.0,0.05650133572272263,-169.31642917412915,11.88081745670424,27.97175922860772
 1.22824939468187,4.087018579641258,4.836633728584277,5.794248977178455,3.684748184045609,3.0000000000000258,0.05509262318777564,-169.07488951008386,11.66662671619018,28.356401491360383
 1.2368318473373463,4.11858545987115,4.839892717443616,5.894377248619272,3.710495542012038,3.0,0.05371052842824107,-168.83152203680459,11.453440060025168,28.740266266533446
 1.2453619301728525,4.150171912020072,4.843208170768388,5.992076041082791,3.736085790518556,2.999999999999974,0.052353831921489125,-168.58636518483655,11.241153367145825,29.123321637375234
 1.253839930059758,4.181775051423662,4.846578530987518,6.087378538058141,3.7615197901792725,2.999999999999974,0.05102134767629698,-168.33945766728857,11.029660793333314,29.505536227730932
 1.2622661180012242,4.213391993417563,4.850002240529938,6.180316532833389,3.786798354003671,2.999999999999974,0.04971192105375805,-168.09083847371997,10.818854701456951,29.886879199289154
 1.2706407498277035,4.245019853337417,4.853477741824575,6.270920457742266,3.811922249483109,3.0000000000000266,0.04842442678358682,-167.84054686398346,10.608625591804946,30.267320249713848
 1.278964066853436,4.276655746518863,4.857003477300359,6.359219411750158,3.8368922005603068,3.0,0.04715776709493912,-167.58862236202572,10.39886201039655,30.646829611828185
 1.2872362964964623,4.308296788297544,4.86057788938622,6.4452411863263,3.8617088894893854,3.0,0.045910869826759994,-167.33510474964598,10.189450455399738,31.02537805369304
 1.2954576528644797,4.3399400940091,4.864199420511085,6.529012289714398,3.886372958593438,3.000000000000081,0.04468268643079901,-167.0800340602141,9.980275269600659,31.402936879565914
 1.3036283373087163,4.371582778989175,4.867866513103884,6.610557969608924,3.910885011926148,3.0,0.04347219043364523,-166.8234505723489,9.77121851794669,31.779477931794577
 1.3117485389478156,4.403221958573407,4.871577609593546,6.689902234234353,3.935245616843446,3.0000000000000275,0.04227837534702935,-166.5653948035574,9.562159862224501,32.15497359343123
 1.319818435163603,4.434854748097439,4.875331152408999,6.767067871921273,3.959455305490809,3.0000000000000275,0.041100253372138316,-166.30590750383703,9.352976417052504,32.529396791766416
 1.3278381920704556,4.466478262896912,4.8791255839791745,6.842076469141557,3.9835145762113666,3.0000000000000275,0.03993685333812968,-166.04502964924052,9.13504788956765,32.87215308587474
 1.3358153760763294,4.498089618307467,4.882959346732999,6.914948427059107,4.0,2.0665718349350857,0.03878721921436625,-165.78280243540524,8.890823304657795,33.11510843492669
 1.3437735310337553,4.529685929664745,4.886830883099403,6.985702976616668,4.0,0.0,0.03765040867944079,-165.51926727104814,8.630651174816567,33.28821206518721
 1.3517283439598133,4.561264312304388,4.890738635507315,7.054358192142397,4.0,0.0,0.03652549100110423,-165.25446577142662,8.373181849628233,33.45936866684849
 1.359679062406065,4.592821881562037,4.894681046385664,7.120931003528056,4.0,0.0,0.03541154591763165,-164.98843975176717,8.118204726765816,33.62860383661229
 1.3676249329037882,4.624355752773334,4.898656558163378,7.185437206960941,4.0,0.0,0.03430766184280088,-164.72123122066222,7.865511152170333,33.79594290036661
 1.375565201000969,4.655863041273919,4.902663613269388,7.247891474230538,4.0,0.0,0.033212934269297285,-164.4528823734363,7.614894055430696,33.96141093728011
 1.3834991112984723,4.687340862399433,4.906700654132621,7.308307360591316,4.0,0.0,0.03212646442092164,-164.18343558548327,7.366147591717691,34.12503280373847
 1.3914259074854398,4.71878633148552,4.910766123182008,7.366697311233985,4.0,0.0,0.03104735709565219,-163.91293340557445,7.119066771483824,34.28683315691225
 1.3993448323739557,4.750196563867817,4.914858462846476,7.423072666273694,4.0,0.0,0.029974719871271746,-163.6414185491398,6.873447101985422,34.44683647810944
 1.4072551279330352,4.781568674881969,4.918976115554956,7.477443664360098,4.0,0.0,0.028907660843932384,-163.36893389152266,6.6290842113033825,34.60506709601475
 1.4151560353219688,4.812899779863615,4.923117523736375,7.529819444787048,4.0,0.0,0.027845287188697575,-163.0955224612092,6.385773479071678,34.76154920966535
 1.4230467949230732,4.844186994148399,4.927281129819663,7.580208048177511,4.0,0.0,0.02678670374183975,-162.82122743303378,6.127064476932513,34.82397530988861
 1.430947538856652,4.875427433071959,4.93146537623375,7.628616415674281,3.9788450475654713,-2.6775899348691143,0.025731010993701793,-162.54609212136108,5.852717221099141,34.779554743094586
 1.4388812847068528,4.906618211969938,4.935668705407564,7.675050386639575,3.9550438100148684,-3.000000000000028,0.02467730352994768,-162.27015997324622,5.579567395372776,34.719642889701056
 1.4468504165481872,4.9377564461779775,4.939889559770033,7.719514694830911,3.931136414490865,-3.0,0.023624668325525455,-161.99347456157415,5.309372082290981,34.65536933494434
 1.454854803421527,4.968839251031718,4.944126381750087,7.762012963032078,3.9071232538708465,-2.9999999999999445,0.022572182605219086,-161.71607957817878,5.041940774781652,34.58677864462735
 1.4628943133768222,4.9998637418668,4.948377613776657,7.802547696084944,3.883004724004961,-2.9999999999999725,0.021518912714742093,-161.4380188269437,4.777085384577351,34.51391516141858
 1.4709688134373184,5.030827034018867,4.952641698278668,7.84112027231171,3.858781223823472,-3.0,0.020463911260011496,-161.15933621688487,4.514619955797893,34.43682302030053
 1.4790781695618145,5.061726242823559,4.956917077685051,7.877730933300032,3.834453155449984,-3.0000000000000275,0.0194062158509416,-160.880075755217,4.254360370031859,34.35554616346355
 1.4872222466049037,5.092558483616517,4.961202194424735,7.9123787719226355,3.810020924320716,-3.000000000000027,0.018344846724662533,-160.60028154040435,3.996124067622972,34.27012835461221
 1.4954009082751278,5.123320871733383,4.965495490926651,7.945061718663964,3.785484939310044,-2.999999999999973,0.01727880471380216,-160.31999775519682,3.7397297532694465,34.18061319264468
 1.503614017090973,5.154010522509797,4.969795409619724,7.975776526069422,3.760845612862508,-3.0,0.016207068780920715,-160.03926865965332,3.4849971172673047,34.087044124887804
 1.5118614343346326,5.184624551281402,4.974100392932886,8.004518751388476,3.736103361131529,-3.0000000000000537,0.015128594027390183,-159.75813858415233,3.2317465371116247,33.98946445975276
 1.5201430200034496,5.215160073383839,4.978408883295065,8.031282737195468,3.711258604125078,-3.0000000000000266,0.01404230900715124,-159.47665192239168,2.9797987936253367,33.88791737884683
 1.5284586327589593,5.245614204152747,4.982719323135189,8.056061590052591,3.6863117658585485,-3.0000000000000266,0.01294711311219856,-159.19485312437848,2.728974771979842,33.78244594874913
 1.5368081298734333,5.275984058923769,4.98703015488219,8.078847157036709,3.6612632745151266,-3.0,0.011841874212801728,-158.91278668940953,2.479095164215704,33.67309313210433
 1.545191367173828,5.306266753032547,4.991339820964994,8.09963000008859,3.636113562613942,-3.000000000000053,0.010725425361013322,-158.6304971590448,2.229980166243745,33.559901798482535
 1.5536081989830344,5.3364594018147224,4.99564676381253,8.118399368085731,3.610863067186323,-3.0,0.00959656173511295,-158.3480291100735,1.9814491662956653,33.44291473462396
 1.562058478058316,5.3665591206059355,4.99994942585373,8.135143166514412,3.5855122299604782,-2.999999999999974,0.00845403840151545,-158.06542714747508,1.7333204268171707,33.322174654411576
 1.5705420555268186,5.396563024741827,5.00424624951752,8.149847924633052,3.5600614975549703,-3.000000000000026,0.007296565452582363,-157.7827358973754,1.4854107629056872,33.197724208302304
 1.5790587808180276,5.426468229558038,5.00853567723283,8.162498760045327,3.5345113216813426,-3.000000000000052,0.006122805509036286,-157.49999999999997,1.2375352022352824,33.069605992494196
 1.587608501593038,5.456271850390212,5.01281615142859,8.173079340473684,3.5088621593563114,-3.000000000000052,0.004931369955353112,-157.21726410262454,0.989506643556769,32.93786255762481
 1.5961910636704975,5.485971002573987,5.017086114533726,8.181571842668069,3.483114473123933,-2.9999999999999742,0.003720813949625654,-156.9345728525249,0.74113549858758,32.80253641715005
 1.6048063109490789,5.515562801445008,5.021344008977172,8.187956908255336,3.4572687312881882,-3.0000000000000515,0.002489633040699663,-156.65197088992647,0.49222931828018607,32.66367005535901
 1.6134540853263175,5.545044362338914,5.025588277187852,8.192213596341684,3.431325408156472,-3.0000000000000515,0.0012362580280167704,-156.36950284095516,0.24259241418845484,32.52130593502846
 1.6221342266136543,5.574412800591347,5.029817361594699,8.194319332772077,3.4052849842944615,-3.0000000000000258,-0.00004096446619894648,-156.0872133105904,-0.007974551340760474,32.37548650479485
 1.6308465724475045,5.603665231537947,5.034029704626638,8.194249855722926,3.379147946792911,-2.9999999999999747,-0.0013437020440087947,-155.8051468756215,-0.25967497621072405,32.2262542061651
 1.639590958196169,5.632798770514357,5.038223748712602,8.191979157561665,3.352914789546918,-2.9999999999999747,-0.0026737935928376703,-155.52334807760826,-0.5127167645620929,32.07365148021577
 1.64836721686239,5.661810532856218,5.0423979362815174,8.18747942261336,3.326586013548255,-3.0,-0.004033105374199082,-155.24186141584767,-0.7673127829626344,31.917720774022904
 1.657175178981347,5.69069763389917,5.046550709762314,8.180720960687632,3.3001621271913844,-2.9999999999999494,-0.005423609105639122,-154.96073134034663,-1.023681345696915,31.75850454674073
 1.6660146725138696,5.719457188978855,5.05068051158392,8.171672136052981,3.273643646593816,-3.0000000000000253,-0.006847378229807009,-154.68000224480312,-1.2820467263624924,31.59604527548198
 1.6748855227346406,5.748086313430915,5.054785784175265,8.160299291567389,3.2470310959315025,-3.00000000000005,-0.008306592277822726,-154.39971845959562,-1.5426396940740932,31.430385460815423
 1.6837875521151418,5.77658212259099,5.0588649699652795,8.146566667687216,3.220325007789999,-3.0,-0.00980354742141302,-154.11992424478296,-1.8056980856039098,31.26156763206307
 1.6927205802010858,5.804941731794722,5.06291651138289,8.130436315973778,3.193525923532167,-3.0,-0.011340663037193794,-153.8406637831151,-2.0714674041036347,31.08963435226629
 1.701684423484065,5.833162256377752,5.066938850857027,8.111868006797595,3.1666343936832293,-3.0000000000000497,-0.012920492325970196,-153.56198117305627,-2.340201463388785,30.914628222946774
 1.7106788952671255,5.861240811675721,5.070930430816619,8.090819130768468,3.1396509783340476,-3.0,-0.014545732134179439,-153.28392042182116,-2.612163065441455,30.736591888547483
 1.719703805523969,5.889174513024272,5.074889693690596,8.067244593526617,3.112576247563517,-2.9999999999999756,-0.016219234016603693,-153.0065254384258,-2.8876247240174826,30.555568040630575
 1.7287589607514602,5.916960475759044,5.078815081907886,8.041096703411897,3.0854107818810435,-3.0000000000000244,-0.017944015928481546,-152.72984002675372,-3.1668694367577457,30.371599421797864
 1.737844163815108,5.9445958152156795,5.082705037897418,8.012325051502893,3.0581551726900997,-3.0,-0.01972327485855681,-152.45390787863892,-3.4501915081063554,30.184728829375217
 1.7469592137871655,5.9720776467298196,5.086558004088121,7.980876383493335,3.030810022773928,-2.9999999999999756,-0.02156040123993473,-152.17877256696616,-3.7378974290103884,29.99499911873408
 1.756103905776975,5.9994030856371054,5.090372422908925,7.946694462815535,3.0033759468044994,-3.0,-0.023458993757184597,-151.90447753879073,-4.030306821236104,29.80245320646934
 1.765278030753173,6.026569247273178,5.0941467367887565,7.909719924345092,2.975853571875905,-3.0,-0.02542287574530855,-151.63106610847728,-4.32775344119415,29.60713407316341
 1.77448137535734,6.053573246973679,5.097879388156548,7.869890118063911,2.948243538063404,-3.000000000000024,-0.02745611310895424,-151.35858145086019,-4.6305862720950195,29.40908476594178
 1.7837137217086665,6.0804122000742495,5.101568819441225,7.827138941790233,2.920546499009424,-3.000000000000072,-0.029563033713952788,-151.0870665944255,-4.939170678483774,29.208348400612692
 1.7929748471991835,6.107083221910532,5.105213473071719,7.781396662317713,2.8927631225378727,-3.0,-0.03174824840025093,-150.81656441451668,-5.253889663742189,29.004968163643536
 1.8022645242790836,6.133583427818166,5.108811791476959,7.732589723928124,2.8648940912981726,-3.0,-0.034016674268578136,-150.54711762656365,-5.575145219209334,28.798987313602098
 1.811582520231641,6.159909933132793,5.112362217085872,7.680640543340612,2.8369401034405,-3.0000000000000715,-0.03637355955026923,-150.27876877933775,-5.903359770899615,28.59044918235843
 1.8209285969372095,6.186059853190055,5.115863192327389,7.625467290101215,2.8089018733237943,-2.9999999999999765,-0.03882451135356432,-150.01156024823277,-6.23897775650935,28.37939717583206
 1.8303025106257638,6.212030303325593,5.119313159630439,7.566983651106886,2.7807801322581316,-3.0,-0.041375525505839575,-149.74553422857332,-6.582467315931991,28.165874774304207
 1.83970401161742,6.2378183988750475,5.122710561423948,7.505098578108608,2.752575629283163,-3.0,-0.044033019504965874,-149.48073272895184,-6.934322122879175,27.949925532299318
 1.8491328440503576,6.263421255174061,5.126053840136849,7.439716016775967,2.72428913198435,-3.0000000000000235,-0.04680386865006989,-149.2171975645947,-7.295063378141606,27.73159307785855
 1.8585887455955383,6.288835987558274,5.129341438198068,7.370734615706407,2.6959214273488077,-3.0,-0.0496954454048484,-148.95497035075945,-7.665241952396379,27.510921111367995
 1.8680714471575997,6.3140597113633286,5.132571798036536,7.29804741387084,2.6674733226626235,-3.0000000000000235,-0.05271566311167902,-148.69409249616294,-8.045440729081662,27.28795340362219
 1.8775806725612876,6.339089541924865,5.135743362081182,7.221541504505992,2.63894564645156,-2.9999999999999765,-0.0558730233897624,-148.43460519644256,-8.436277138701557,27.06273379325798
 1.887116138222771,6.363922594578526,5.138854572760934,7.141097673539145,2.61033924946711,-2.999999999999977,-0.05917666887571324,-148.17654942765108,-8.838405918558166,26.835306183398377
 1.8966775528051758,6.388555984659951,5.14190387250472,7.05659001030423,2.5816550057198953,-3.000000000000023,-0.06263644091570686,-147.91996593978584,-9.252522114633319,26.605714537358853
