# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.30442662536983234,2.4527517781666974,4.290043377679597,-7.745457928767667,0.9132798761094969,3.0,-2.9265183300682023,-178.80173497870814,-155.53630596874072,16.22796157085849
 0.31619303671151217,2.463552860473602,4.288221249702239,-9.575562083361243,0.9485791101345364,3.000000000000005,-2.8362615930785964,-178.61079010762845,-156.31672623301668,17.924045551600997
 0.3276267022562962,2.4743782608948077,4.286045772488117,-11.362835250165123,0.9828801067688886,3.000000000000005,-2.7431795876534646,-178.40585256558197,-156.43558679591763,19.645019259727025
 0.33876936636396143,2.4852262809001777,4.2835201726948,-13.105944448317544,1.0163080990918845,3.000000000000015,-2.648259204010624,-178.1869547145822,-155.9675703649194,21.385886152263378
 0.3496561536491432,2.496095221959578,4.280647676979861,-14.803930210267044,1.04896846094743,3.00000000000001,-2.5524012978276374,-177.9541311211374,-154.98485554570485,23.14221696056515
 0.3603168682542249,2.506983385542872,4.27743151200087,-16.45617952334961,1.080950604762675,3.0,-2.4564125897385436,-177.70741855079194,-153.55632423775228,24.910116903424257
 0.37077697927985565,2.5178890731199246,4.2738749044154005,-18.062395723564258,1.1123309378395672,2.9999999999999947,-2.3610019118915044,-177.44685596232068,-151.74689755100792,26.686190172956707
 0.3810583817193073,2.528810586160601,4.269981080881019,-19.622566646224406,1.143175145157922,2.9999999999999893,-2.2667801171132447,-177.17248450157678,-149.61703280335166,28.46750235691519
 0.39117999347750004,2.5397462261347656,4.265753268055299,-21.136932164672725,1.1735399804325004,3.0000000000000164,-2.174262921168685,-176.88434749499464,-146.9975041840053,30.205331817345904
 0.4011734957529346,2.550694294512283,4.261194692595812,-22.605952057218783,1.1998437539145677,2.6320876062364706,-2.083875960440208,-176.58249044274774,-143.98036898249694,31.895888375802976
 0.41106597554425783,2.561653092763018,4.25630858116013,-24.030274947725395,1.2259833095470787,2.642366341292727,-1.995961404576767,-176.2669610115638,-140.91290749300734,33.59940812971557
 0.42086233811990825,2.5726209223568346,4.251098160405821,-25.410708881115983,1.2530103368934413,2.7588839365276567,-1.9107855447452198,-175.93780902719786,-137.8743505570428,35.3294794587871
 0.4305630913119799,2.5835960847635984,4.245566656990457,-26.74819392738702,1.2808774461205452,2.8726747990949284,-1.8285468729851948,-175.5950864665638,-134.87428253240685,37.08560302619811
 0.440168948786783,2.5945768814531736,4.239717297571611,-28.043777062409642,1.3095377409865057,2.98362691109447,-1.749384265506086,-175.23884744952701,-131.87789728721248,38.85453796989708
 0.4496839047864048,2.6055616138954245,4.233553308806851,-29.298589452420117,1.3380826089853712,3.0000000000000115,-1.6733849745547213,-174.8691482303578,-128.85224641905103,40.620423195064696
 0.4591151467916751,2.6165485835602165,4.22707791735375,-30.513826171320908,1.3663763350011822,3.0000000000000058,-1.600592216564418,-174.48604718884866,-125.81288481800684,42.38037855953488
 0.46846953156189797,2.6275360919174138,4.22029434986988,-31.690728304960277,1.3944394893118508,3.0,-1.5310122140355513,-174.08960482109507,-122.78012172071458,44.13395564057826
 0.4777531111822966,2.6385224404368812,4.213205833012809,-32.830567340756765,1.4222902281730467,3.000000000000012,-1.4646206070029881,-173.67988372994262,-119.77108500148127,45.88083750015034
 0.48697123225168687,2.649505930588483,4.20581559344011,-33.934631702912654,1.4499445913812177,3.000000000000006,-1.401368195587749,-173.2569486151012,-116.80005864032495,47.620817958127525
 0.49612862120196344,2.6604848638420844,4.1981268578093545,-35.00421526929722,1.4774167582320474,3.000000000000006,-1.3411860089246335,-172.82086626292832,-113.87880544005853,49.353783251607055
 0.5052294580062245,2.6714575416675497,4.190142852778112,-36.040607693071394,1.5047192686448307,3.0,-1.283989721260065,-172.37170553588257,-111.01687029651193,51.079695921234574
 0.5142774401035659,2.682422265534744,4.1818668050039545,-37.0450863480171,1.5318632149368545,2.999999999999963,-1.2296834527777396,-171.9095373616496,-108.22186113505342,52.79858074867668
 0.5232758380334152,2.693377336913531,4.173301941144453,-38.0189097192192,1.5588584087264024,3.0000000000000124,-1.178163002853235,-171.43443472194173,-105.49970598040075,54.51051256196668
 0.5322275440078111,2.7043210572737766,4.164451487857179,-38.963312067540976,1.58571352664959,2.999999999999975,-1.129318569552301,-170.94647264097338,-102.85488577593365,56.21560572531241
 0.5411351144395246,2.7152517280853448,4.155318671799702,-39.87949920683594,1.6124362379447301,2.999999999999975,-1.0830370106731146,-170.44572817361373,-100.29064333548044,57.914005134855664
 0.5500008072749478,2.7261676508181,4.145906719629594,-40.7686452449153,1.639033316451,3.0000000000000124,-1.0392037012645583,-169.93228039321897,-97.8091693945651,59.6058785508967
 0.5588266148439778,2.737067126941907,4.136218858004426,-41.631890152478384,1.6655107391580901,3.0000000000000253,-0.9977040397291869,-169.4062103791458,-95.41176710432693,61.291410108101914
 0.567614292827697,2.7479484579266305,4.126258313581769,-42.47033803764882,1.691873773109248,3.0,-0.9584246512243888,-168.86760120394771,-93.09899654628569,62.970794857608084
 0.5763653858532262,2.7588099452421355,4.1160283130191955,-43.28505601700879,1.7181270521858352,2.999999999999987,-0.9212543327316397,-168.31653792025728,-90.87080095674193,64.64423420828015
 0.5850812501495958,2.7696498903582865,4.105532082974273,-44.077073586650165,1.744274645074944,3.0,-0.8860847795359036,-167.75310754735517,-88.72661638145142,66.31193214728127
 0.5937630736357191,2.780466594744948,4.094772850104575,-44.84738240859491,1.7703201155333141,3.000000000000013,-0.8528111285406544,-167.1773990574287,-86.66546646974494,67.97409213268638
 0.6024118937591105,2.7912583598719842,4.083753841067672,-45.59693643900154,1.7962665759034881,2.9999999999999742,-0.8213323490808372,-166.58950336152225,-84.68604399890843,69.63091456339754
 0.6110286133599225,2.8020234872092606,4.0724782825211365,-46.32665233424217,1.8221167347059242,3.0,-0.7915515083727571,-165.98951329518135,-82.78678068957953,71.28259474226329
 0.6196140147976985,2.8127602782266417,4.060949401122537,-47.03741008020333,1.8478729390192519,2.9999999999999742,-0.76337593424231,-165.37752360379272,-80.96590668094937,72.92932125901169
 0.6281687725466955,2.8234670343939916,4.0491704235294455,-47.730053797786745,1.8735372122662426,2.999999999999987,-0.7367172952398717,-164.7536309276231,-79.2215009895211,74.5712747288162
 0.6366934644388004,2.8341420571811753,4.037144576399434,-48.405392684952496,1.8991112879425576,3.000000000000026,-0.7114916144275555,-164.11793378655844,-77.5515340819678,76.20862683069397
 0.6451885817101057,2.8447836480580575,4.024875086390072,-49.064202061548436,1.9245966397564735,2.999999999999987,-0.6876192309496708,-163.47053256454655,-75.95390362264438,77.84153959759762
 0.653654537987538,2.855390108494503,4.012365180158931,-49.707224488718055,1.9499945085887704,3.0,-0.6650247213433113,-162.81152949374527,-74.42646431928348,79.47016491647032
 0.6620916773350043,2.8659597399603762,3.9996180843635827,-50.33517093931907,1.9753059266311694,3.000000000000026,-0.643636789840607,-162.14102863837888,-72.96705268150181,81.0946442026738
 0.670500281463898,2.876490843925542,3.9866370256615977,-50.94872199976995,2.0005317390178505,3.0000000000000133,-0.623388136190102,-161.45913587830512,-71.57350742404587,82.71510821806429
 0.6788805762001633,2.886981721859865,3.9734252307105478,-51.548529087291726,2.0256726232266464,2.9999999999999867,-0.6042153070915345,-160.76595889229566,-70.24368613659135,84.33167700675526
 0.6872327372891353,2.897430675233209,3.9599859261680024,-52.13521566938773,2.0507291064935624,3.0000000000000133,-0.5860585369485322,-160.06160714103208,-68.9754787749022,85.94445992613957
 0.6955568956098221,2.90783600551544,3.946322338691534,-52.709378474955194,2.0757015814556232,3.0000000000000133,-0.5688615820085483,-159.34619184982097,-67.76681846388273,87.55355575446805
 0.7038531418619751,2.918196014176422,3.9324376949387125,-53.271588688656514,2.100590320212082,3.0,-0.5525715515094631,-158.6198259910303,-66.61568999946938,89.15905285908696
 0.7121215307820109,2.9285090026860194,3.91833522156711,-53.82239312174867,2.1253954869721894,2.9999999999999867,-0.5371387382960293,-157.88262426624934,-65.52013644521905,90.76102941163107
 0.7203620849374833,2.9387732725140974,3.9040181452342964,-54.362315354399435,2.1501171494386067,3.0,-0.5225164513153169,-157.13470308817637,-64.4782640960792,92.35955363921272
 0.7285747981442166,2.9489871251305204,3.8894896925978433,-54.89185684548853,2.1747552890588064,3.0000000000000133,-0.5086608514451124,-156.37618056223562,-63.48824610170677,93.95468410193048
 0.7367596385453009,2.959148862005153,3.8747530903153233,-55.41149800717577,2.1993098102620596,3.0000000000000138,-0.4955307918576055,-155.60717646792702,-62.548324961183006,95.54646998883868
 0.7449165513868375,2.9692567846078597,3.8598115650443043,-55.921699242268254,2.2237805487866695,3.0,-0.4830876638628245,-154.82781223991157,-61.656814084045635,97.13495142594347
 0.7530454615214963,2.979309194408506,3.844668343442359,-56.42290194314682,2.2481672791906457,2.9999999999999862,-0.4712952489715873,-154.03821094883563,-60.81209859785037,98.72015979069113
 0.761146275667612,2.9893043928769556,3.829326652167059,-56.915529451723266,2.2724697216289926,3.0,-0.46011957723988484,-153.2384972818964,-60.01263551848608,100.3021180285191
 0.7692188844485528,2.999240681483073,3.8137897178759745,-57.3999879801772,2.2966875479718154,3.0000000000000275,-0.4495287925928737,-152.4287975231524,-59.25695342429036,101.88084096787281
 0.7772631642344737,3.009116361696724,3.798060767226677,-57.876667492783476,2.320820387329578,2.9999999999999862,-0.4394930247550788,-151.60923953358193,-58.543651727835005,103.45633563073457
 0.7852789788062339,3.0189297349877724,3.7821430268767364,-58.34594254938751,2.3448678310448585,3.0,-0.42998426823564606,-150.77995273089218,-57.87139962315563,105.02860153624486
 0.7932661808591913,3.028679102826083,3.7660397234837246,-58.8081731112651,2.368829437203731,3.0,-0.42097626785488346,-149.94106806908263,-57.23893479407696,106.5976309954822
 0.8012246133627479,3.0383627666815203,3.7497540837052137,-59.26370531039924,2.3927047347144006,3.0000000000000138,-0.4124444109293796,-149.09271801776606,-56.64506193422091,108.16340939601717
 0.8091541107898852,3.0479790280239496,3.7332893341987723,-59.71287218326667,2.416493226995813,3.000000000000028,-0.4043656259503313,-148.23503654124994,-56.088651131020164,109.72591547504844
 0.8170545002294707,3.0575261883232345,3.7166487016219736,-60.15599437034278,2.4401943953145695,3.000000000000028,-0.39671828723043934,-147.36815907738202,-55.568636159618556,111.28512158008701
 0.8249256023928326,3.0670025490492403,3.6998354126323876,-60.59338078263382,2.4638077018046554,3.0,-0.3894821255444686,-146.492222516163,-55.084012716782716,112.84099391677266
 0.8327672325249242,3.076406411671832,3.6828526938875856,-61.02532923655026,2.48733259220093,2.9999999999999716,-0.3826381444229933,-145.60736517813007,-54.633836628538525,114.39349278313674
 0.8405792012293835,3.0857360776608735,3.665703772045138,-61.45212705849695,2.5107684983143077,3.000000000000014,-0.37616854178741954,-144.71372679251442,-54.217222046753584,115.94257279005203
 0.8483613152158617,3.09498984848623,3.6483918737626175,-61.874051660494985,2.5341148402737423,3.0,-0.3700566366382853,-143.8114484751767,-53.83333967115971,117.48818306780962
 0.8561133779771734,3.104166025617766,3.6309202256975928,-62.291371088276826,2.5573710285576774,3.0,-0.36428680047611944,-142.90067270632255,-53.481414985615636,119.03026745836841
 0.8638351904030758,3.1132629105253464,3.6132920545076375,-62.7043445430676,2.580536465835385,3.000000000000029,-0.35884439349735436,-141.98154330800403,-53.16072655592814,120.56876469360228
 0.8715265513368352,3.1222788046788352,3.59551058685032,-63.11322287851012,2.6036105486366634,3.000000000000029,-0.3537157047636243,-141.05420542140803,-52.87060435858907,122.10360855936614
 0.879187258080128,3.1312120095480975,3.5775790493832127,-63.518249073841936,2.6265926688665417,3.0,-0.34888789652939456,-140.1188054839369,-52.610428192238324,123.63472804543729
 0.8868171068513088,3.1400608266029977,3.5595006687638873,-63.91965868473578,2.6494822151800843,3.0000000000000293,-0.3443489523566725,-139.17549120608416,-52.379626137244486,125.1620474813518
 0.8944158932015899,3.1488235573134014,3.541278671649913,-64.3176802728603,2.6722785742309276,3.0,-0.34008762869135983,-138.22441154810963,-52.177673097383185,126.68548665859257
 0.901983412393245,3.1574985031491716,3.5229162846988635,-64.71253581540066,2.6949811318058927,2.9999999999999707,-0.33609340978821994,-137.26571669651656,-52.00408940951512,128.20496093860203
 0.9095194597435792,3.1660839655801745,3.5044167345683066,-65.10444109560177,2.7175892738568956,3.0000000000000444,-0.33235646572265093,-136.2995580403355,-51.85843953394989,129.72038134736064
 0.9170238309380362,3.1745782460762735,3.4857832479158155,-65.49360607542984,2.740102387440267,3.0000000000000147,-0.32886761330392433,-135.3260881472184,-51.7403308183964,131.23165465614886
 0.9244963223155293,3.1829796461073343,3.4670190513989607,-65.88023525133895,2.762519861572746,3.0000000000000298,-0.3256182797134328,-134.34546073934618,-51.649412344211015,132.73868344889578
 0.9319367311287755,3.191286467143221,3.448127371675313,-66.2645279941438,2.784841088012485,3.0,-0.3226004686230415,-133.3578306691543,-51.58537384546348,134.24136617593916
 0.9393448557821782,3.199497010653798,3.4291114354024446,-66.64667887388337,2.807065461972693,3.000000000000015,-0.31980672879181904,-132.36335389487988,-51.54794471253506,135.73959719440998
 0.9467204960495655,3.2076095781089307,3.4099744692379246,-67.02687797060621,2.8291923827748553,3.000000000000015,-0.31723012474024137,-131.36218745593385,-51.536893067057534,137.2332667951956
 0.9540634532738868,3.215622470978483,3.390719699839325,-67.40531117187201,2.8512212544478186,2.9999999999999547,-0.3148642096271841,-130.35448944810287,-51.55202491545476,138.72226121645102
 0.9613735305507896,3.22353399073232,3.371350353864217,-67.78216045778481,2.8731514862785272,3.00000000000003,-0.3127029998818716,-129.3404189985839,-51.59318337785101,140.20646264362884
 0.9686505328978268,3.2313424388403065,3.3518696579701714,-68.15760417431656,2.894982493319639,3.0000000000000306,-0.31074095187144946,-128.32013624085644,-51.660247988639526,141.68574919605078
 0.975894267410892,3.239046116772307,3.33228083881476,-68.53181729562537,2.916713696858835,3.000000000000046,-0.3089729400805548,-127.2938022893955,-51.75313406934975,143.15999489981408
 0.9831045434093529,3.2466433259981864,3.312587123055552,-68.90497167605074,2.9383445248542177,2.9999999999999694,-0.3073942368535036,-126.26157921422958,-51.871792171855816,144.62906964691183
 0.9902811725712181,3.2541323679878085,3.29279173735012,-69.27723629242949,2.959874412339813,3.0,-0.3060004937947869,-125.22363001534814,-52.016207588949655,146.092839140433
 0.9974239690595732,3.2615115442110385,3.2728979083560343,-69.6487774773334,2.981302801804879,3.0000000000000466,-0.3047877242922223,-124.18011859696202,-52.18639993389576,147.55116482569605
 1.0045327496414151,3.2687791561377413,3.252908862730867,-70.0197591438197,3.0026291435504042,2.9999999999999374,-0.3037522875389872,-123.13120974162095,-52.382422780994034,149.0039038069161
 1.0116073337999245,3.2759335052377816,3.232827827132188,-70.39034300221047,3.023852896025932,2.9999999999999374,-0.30289087361737876,-122.07706908419249,-52.60436337165501,150.45090874925316
 1.018647543841137,3.282972892981023,3.212658028217568,-70.7606887694312,3.0449735261495694,2.9999999999999685,-0.30220048979104,-121.01786308570644,-52.852342378237985,151.8920277658969
 1.0256532049959002,3.2898956208373313,3.192402692644579,-71.13095437136865,3.0659905096138584,2.9999999999999685,-0.3016784478005091,-119.9537590070687,-53.126513734490985,153.32710428980707
 1.032624145517934,3.296699990276571,3.172065047070792,-71.5012961387548,3.0869033311799594,2.999999999999968,-0.3013223521202415,-118.88492488264879,-53.427064511151855,154.75597692968344
 1.0395601967787607,3.303384302768606,3.1516483181537773,-71.87186899691964,3.107711484962439,2.999999999999936,-0.30113008920031564,-117.81152949374518,-53.754214857190625,156.17847930976052
 1.0464611933602068,3.3099468597833015,3.1311557325511066,-72.24282664988743,3.1284144747067777,3.0,-0.30109981752894144,-116.73374234193307,-54.10821798860427,157.59443989297534
 1.0533269731451413,3.316385962790523,3.110590516920351,-72.61432175915242,3.149011814061581,2.9999999999999676,-0.30122995845735373,-115.6517336222978,-54.358262617911144,158.62112997803104
 1.0601738505182192,3.3226999132601334,3.089955897919081,-72.98650611751083,3.1543011192288612,0.7725134947031352,-0.3015191878211112,-114.56567419655917,-54.43935339472272,159.06601940484413
 1.0670259653479397,3.3288870126619985,3.0692551022048677,-73.3595308182272,3.151964346463794,-0.3410294227603433,-0.30196642828882625,-113.47573556609063,-54.476058653658384,159.29150599224621
 1.073891652971654,3.334945562465983,3.0484913564352825,-73.73354641991436,3.148814598924953,-0.4587665083919325,-0.3025708422257709,-112.38208984483686,-54.52693858530409,159.4690288804937
 1.0807718611249497,3.3408738641419506,3.027667887267896,-74.10870310734322,3.144862327441105,-0.5744406849020424,-0.3033318253263075,-111.28490973213513,-54.59189415046925,159.59886243111404
 1.0876675321211382,3.3466702191597673,3.0067879213602797,-74.4851508484636,3.1401185692381435,-0.687932792266881,-0.3042490007108932,-110.18436848544422,-54.67083644708176,159.68131740881145
 1.0945796030532289,3.3523329289892962,2.985854685370004,-74.86303954790256,3.1345949257921943,-0.7991300292224305,-0.3053222135151848,-109.08063989298483,-54.7636863783043,159.71673993773334
 1.1015090059894503,3.3578602951004037,2.964871405954641,-75.2425191970907,3.1283035399858763,-0.9079261033344791,-0.3065515260761113,-107.97389824629659,-54.870374341435266,159.70551043002598
 1.108456668162119,3.3632506189629527,2.9438413097717606,-75.62374002130285,3.1212570738805567,-1.0142211768786786,-0.30793721343493874,-106.86431831271514,-54.990839909468036,159.64804249955483
 1.1154235121492195,3.3685022020468094,2.9227676234789337,-76.00685262367173,3.1134686862775913,-1.1179219195070378,-0.3094797592909533,-105.75207530777476,-55.125031532525554,159.54478184692698
 1.1224104560488004,3.3736133458218376,2.901653573733733,-76.39200812645211,3.104952010323019,-1.2189415110494006,-0.3111798523315989,-104.63734486753941,-55.27290622759779,159.3962051317448
 1.1294184136457088,3.3785823517579017,2.8805023871937276,-76.77935830955302,3.095721131518678,-1.3171995801477383,-0.3130383828409953,-103.52030302086803,-55.434429277630585,159.2028188293303
 1.1364482945704333,3.3834075213248673,2.85931729051649,-77.16905574650482,3.0857905656229807,-1.4126222054161508,-0.3150564396632685,-102.40112616161736,-55.60957393150553,158.96515807783118
 1.1435010044496707,3.388087155992598,2.83810151035959,-77.56125393795173,3.075175237188296,-1.5051417988900129,-0.31723530734405175,-101.27999102078729,-55.79832109452201,158.68378552351254
 1.1505774450479929,3.3926195572309594,2.8168582733805994,-77.95610744266322,3.063890458249472,-1.5946970488948429,-0.31957646351808444,-100.15707463861327,-56.00065902669083,158.35929015890926
 1.157678514400322,3.397003026509816,2.7955908062370893,-78.3537720061879,3.05195190741797,-1.6812328170807094,-0.3220815764618263,-99.03255433660922,-56.216583025236005,157.99228616233026
 1.1648051069346284,3.4012358652990313,2.77430233558663,-78.75440468707976,3.039375609442339,-1.7647000182893484,-0.3247525027657935,-97.90660768956678,-56.446095103562214,157.5834117377089
 1.1719581135843964,3.405316375068472,2.7529960880867934,-79.15816398070896,3.0261779150908104,-1.8450555126992103,-0.3275912851227368,-96.77941249751382,-56.68920366841193,157.1333279683722
 1.1791384218898553,3.409242857288001,2.73167529039515,-79.56520994063912,3.012375482017479,-1.9222618982583333,-0.3306001500522882,-95.65114675763812,-56.94592317288128,156.64271767435363
 1.1863469160875004,3.4130136134274833,2.710343169169271,-79.97570429741037,2.997985255502805,-1.9962874520138758,-0.33378150575862303,-94.52198863617917,-57.21627376628085,156.11228427248722
 1.1935844771875164,3.416626944956784,2.6890029510667275,-80.38981057470907,2.983024450143919,-2.067105914843766,-0.3371379398484334,-93.39211644029399,-57.50028092471882,155.54275066410543
 1.200851983037627,3.420081153345768,2.6676578627450898,-80.80769420271248,2.9675105323300053,-2.1346962952465387,-0.34067221689091887,-92.26170858990031,-57.797975065769755,154.93485812899436
 1.208150308372893,3.423374540064299,2.64631113086193,-81.22952262846206,2.9514612028289373,-2.1990427617026516,-0.3443872759194769,-91.13094358950161,-58.10939113903489,154.28936523555709
 1.2154803248505361,3.4265054065822422,2.6249659820748192,-81.65546542301699,2.9348943805258147,-2.2601343876445834,-0.3482862275839061,-89.99999999999989,-58.43456819919527,153.60704677304665
 1.2228429010686226,3.4294720543694623,2.6036256430413274,-82.08569438515454,2.917828186448374,-2.317965012778657,-0.35237235108550913,-88.86905641049816,-58.773548950686475,152.88869270417538
 1.2302389025674814,3.4322727848958237,2.5822933404190263,-82.52038364128707,2.9002809288818274,-2.3725329922194223,-0.3566490906394177,-87.73829141009952,-59.12637926331911,152.13510713499204
 1.2376691918128868,3.4349058996311914,2.5609723008654868,-82.95970974124708,2.882271088615397,-2.42384107423097,-0.3611200516160677,-86.60788355970578,-59.49310765877563,151.34710730889475
 1.2451346281596753,3.43736970004543,2.5396657510382794,-83.4038517495463,2.863817305519636,-2.4718961141098723,-0.365788995990821,-85.47801136382066,-59.87378476032464,150.5255226271855
 1.2526360677943056,3.4396624876084037,2.518376917594976,-83.85299133162272,2.8449383653294,-2.5167089398522404,-0.37065983728364027,-84.34885324236166,-60.26846270478929,149.6711936860892
 1.2601743636553118,3.441782563789978,2.497109027193147,-84.30731283457943,2.8256531873590314,-2.558294119248664,-0.3757366347143093,-83.22058750248596,-60.677194516063054,148.7849713456403
 1.2677503653297977,3.443728230060017,2.475865306490364,-84.76700336183625,2.805980812975471,-2.5966697512504746,-0.38102358650540596,-82.09339231043305,-61.100033426586904,147.86771581959087
 1.2753649189245542,3.4454977878883852,2.4546489821441977,-85.23225284100441,2.7859403945974117,-2.631857288634663,-0.38652502227846225,-80.96744566339055,-61.53703215883476,146.92029579193098
 1.2830188669100424,3.4470895387449474,2.4334632808122194,-85.70325408432943,2.765551185629575,-2.6638813075937,-0.3922453943078932,-79.84292536138656,-61.98824214458791,145.94358755690448
 1.2907130479355444,3.4485017840995686,2.4123114291519987,-86.18020284084254,2.7448325307978294,-2.692769349080129,-0.3981892676404294,-78.72000897921254,-62.45371269325159,144.93847418441837
 1.29844829661357,3.4497328254221125,2.3911966538211087,-86.66329783939081,2.7238038574849712,-2.718551683101909,-0.40436130876664045,-77.59887383838247,-62.933490092889116,143.905844712412
 1.3062254432714235,3.450780964182445,2.37012218147712,-87.15274082153378,2.702484667507097,-2.741261148308904,-0.41076627284011574,-76.47969697913175,-63.42761665206238,142.84659336018234
 1.3140453136680157,3.45164450185043,2.349091238777602,-87.64873656331764,2.680894529656683,-2.7609329509889067,-0.41740898918164204,-75.36265513246042,-63.93612966043941,141.76161876807038
 1.32190872867359,3.4523217398959325,2.328107052380128,-88.15149288468788,2.6590530728804245,-2.7776044836467566,-0.42429434492057516,-74.24792469222507,-64.4590602824294,140.65182325796607
 1.3298165039101788,3.452810979788817,2.307172848942267,-88.66122064536306,2.6369799800211986,-2.791315154873772,-0.43142726659943387,-73.13568168728466,-64.99643236515736,139.51811211905246
 1.3377694493502275,3.453110522998948,2.2862918551215916,-89.17813372576097,2.6146949823310157,-2.802106195518745,-0.43881269946549306,-72.02610175370324,-65.54826115923098,138.36139291133583
 1.3457683688710613,3.4532186709961903,2.265467297575672,-89.70244899150426,2.59221785428965,-2.8100205262501032,-0.4464555843766393,-70.919360107015,-66.11455195252653,137.18257478913216
 1.3538140597626047,3.453133725250408,2.2447024029620795,-90.23438623994717,2.569568409257134,-2.815102560840651,-0.454360831915833,-69.8156315145556,-66.69529859963382,135.98256784531756
 1.3619073121855392,3.4528539872314674,2.2240003979383847,-90.774168126937,2.546766495471962,-2.8173980735552395,-0.4625332936264192,-68.71509026786464,-67.29048196277361,134.76228247352668
 1.3700489085770755,3.4523777584092312,2.2033645091621588,-91.32202007206986,2.523831992767904,-2.816954022419968,-0.47097772998200726,-67.61791015516297,-67.90006822795551,133.52262874249843
 1.3782396230016916,3.451703340253565,2.182797963290973,-91.87817014033699,2.50078480942575,-2.8138184470073626,-0.47969877503044944,-66.52426443390914,-68.5240071275989,132.26451578517035
 1.3864802204438569,3.4508290342343337,2.1623039869823995,-92.4428488981996,2.4776448798509447,-2.8080402831478253,-0.488700897185869,-65.43432580344063,-69.16223003478542,130.98885120312246
 1.394771456039583,3.4497531418214016,2.141885806894007,-93.0162892417438,2.454432162395005,-2.799669263759083,-0.4979883561325491,-64.34826637770203,-69.81464794292752,129.69654047817423
 1.4031140742439394,3.4484739644846325,2.121546649683368,-93.59872619460322,2.431166637718594,-2.788755772649648,-0.5075651554063062,-63.26625765806676,-70.48114931758033,128.38848639080945
 1.4115088079315956,3.4469898036938926,2.101289742008053,-94.19039667312424,2.4078683072777634,-2.775350750565098,-0.517434990530737,-62.188470506254646,-71.16159782805799,127.06558844880034
 1.4199563774270625,3.4452989609190463,2.0811183105256337,-94.79153921618521,2.3845571924941322,-2.7595055354253435,-0.5276011921930222,-61.11507511735101,-71.85582994158518,125.72874231810815
 1.4284574894616966,3.443399737629958,2.0610355818936803,-95.40239367686024,2.3612533337499113,-2.7412718064741903,-0.5380666645395473,-60.04624099293113,-72.56365239064895,124.37883925016382
 1.4370128360548382,3.4412904352964913,2.041044782769764,-96.02320087312648,2.3379767898507873,-2.720701452093556,-0.5488338180658584,-58.982136914293335,-73.2848395094697,123.01676551508655
 1.4456230933157161,3.438969355388512,2.021149139811457,-96.65420219462519,2.3147476376903433,-2.697846470394012,-0.559904496965263,-57.92293091580734,-74.0191304421885,121.64340182712064
