# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.038779954285541,5.397706795092418,4.257621759412926,159.22864432327998,3.1463419219701554,2.9999999999998286,-0.017567622718471836,-18.094275762411588,-3.1739270899642595,87.41202943902583
 4.0439410192049134,5.382488064023221,4.26339908591772,159.21226347951932,3.1618251167282736,3.000000000000258,-0.01334410680946122,-17.643136603742693,-2.4227843136332696,86.96196527197581
 4.049079118273976,5.367264099942085,4.269182183630814,159.1998149736929,3.1772394139354634,3.0000000000002593,-0.009134309523861801,-17.19631741093488,-1.6665660554611952,86.49609627259645
 4.054194131414247,5.352035859302876,4.274969498622274,159.19129046642007,3.1925844533562753,2.9999999999997393,-0.004934845822336544,-16.7538887419184,-0.9047371776363764,86.01429964718996
 4.059285939199766,5.336804298559453,4.280759476962154,159.18668371861514,3.2078598767128317,3.000000000000087,-0.000742347383194019,-16.315920461308902,-0.13675394196821142,85.51645002720232
 4.064354422886777,5.321570374165679,4.28655056472052,159.18599058349113,3.223065327773864,2.9999999999999125,0.0034465359481692832,-15.88248172937494,0.6379367791540939,85.00241940965483
 4.069399464442492,5.306335042575418,4.29234120796743,159.1892090010519,3.238200452441009,2.999999999999824,0.007635157138346838,-15.453640991116892,1.4198982207418553,84.47207709340913
 4.074420946573081,5.291099260242532,4.298129852772946,159.1963389945946,3.2532648988327764,3.0000000000000884,0.011826859176003587,-15.029465965458606,2.209704541762215,83.92528961130256
 4.079418752751021,5.275863983620884,4.3039149452071275,159.20738266960484,3.2682583173665973,3.0000000000002665,0.01602498832956397,-14.610023634553844,3.007941612830475,83.36192065843608
 4.084392767241928,5.260630169164337,4.309694931340035,159.22234421477486,3.283180360839319,3.0000000000001785,0.020232899449618494,-14.195380233208947,3.8152078591410636,82.78183101615183
 4.089342875131004,5.245398773326752,4.315468257241729,159.24122990529688,3.2980306845065477,2.9999999999999103,0.02445395946588022,-13.785601238423709,4.63211511468185,82.184878472281
 4.094268962349209,5.230170752561992,4.321233368982272,159.26404810835658,3.31280894616116,2.9999999999998197,0.028691554079732284,-13.380751359051722,5.459289510628922,81.57091773714878
 4.0991709156992755,5.214947063323921,4.326988712631722,159.29080929086217,3.32751480621136,3.0,0.032949090306963386,-12.98089452558209,6.286720306750291,80.80288967957749
 4.104056887563692,5.199728662066401,4.332732734260141,159.3215260294004,3.330866110533098,0.6859033196946728,0.037230003901999716,-12.586093880044139,7.091758744412034,79.67054207894158
 4.108948056919884,5.184516505243294,4.3384638799375885,159.35621302245258,3.3161926024645227,-2.9999999999999094,0.04153776321894388,-12.19641176603642,7.877674412345238,78.32071900793146
 4.113857384260397,5.169311549308462,4.3441805957341275,159.39488710482476,3.3014646204429825,-3.0,0.04587587593384255,-11.811909718882113,8.66198911754795,76.97152409614411
 4.118784677404504,5.154114750715771,4.3498813277198165,159.437567264418,3.2866827410106625,-3.0,0.050247892557145894,-11.43264845591174,9.445254446755436,75.62298819948883
 4.123729742363455,5.13892706591908,4.355564521964716,159.48427466121103,3.2718475461338077,-3.0000000000001794,0.05465741328397926,-11.05868786687526,10.228019229939793,74.27514178626245
 4.128692383343006,5.1237494513722535,4.361228624538888,159.53503264858116,3.2569596231951543,-3.0,0.059108092754387415,-10.690087004484784,11.010830271167844,72.92801491955326
 4.133672402747017,5.108582863529153,4.366872081512392,159.58986679698583,3.2420195649831216,-3.0000000000001785,0.06360364569727023,-10.326904075089434,11.794233052477852,71.58163723924852
 4.13866960118228,5.093428258843642,4.372493338955289,159.6488049199408,3.2270279696773323,-2.999999999999911,0.06814785348039422,-9.96919642948388,12.578772446897872,70.23603794379493
 4.143683777464741,5.078286593769582,4.37809084293764,159.7118771024065,3.211985440829951,-2.999999999999823,0.07274456849053311,-9.617020553852093,13.364993422065245,68.89124577187253
 4.148714728627279,5.063158824760838,4.383663039529504,159.77911573160057,3.1968925873423344,-3.0000000000001767,0.07739772134271394,-9.270432060847359,14.153441727388127,67.54728898398518
 4.1537622499292475,5.04804590827127,4.389208374800944,159.85055553021573,3.181750023436431,-2.999999999999824,0.08211132656511658,-8.929485680810501,14.944664589262068,66.20419534456266
 4.158826134867934,5.032948800754742,4.394725294822019,159.926233592143,3.166558368620371,-3.0000000000000875,0.08688948863931101,-8.594235253127305,15.739211390690157,64.861992104121
 4.163906175192192,5.017868458665116,4.4002122456627895,160.00618942067976,3.1513182476475965,-3.0,0.09173640867387417,-8.264733717726658,16.537634356652287,63.520705982337496
 4.169002160918421,5.002805838456255,4.405667673393317,160.09046496930682,3.1360302904689106,-3.000000000000087,0.09665639132897122,-7.94103310672071,17.340489230032656,62.18036315167186
 4.174113880349152,4.987761896582022,4.411090024083661,160.17910468504238,3.120695132176717,-2.999999999999913,0.10165385094188911,-7.62318453618838,18.148335940802657,60.84098922214153
 4.1792411200944795,4.972737589496278,4.416477743803883,160.27215555438963,3.1053134129407343,-3.0000000000000866,0.10673331872420762,-7.311238198103576,18.961739291693583,59.502609227224646
 4.184383665096595,4.957733873652888,4.421829278624043,160.36966715201552,3.089885777934386,-3.000000000000259,0.11189945045228224,-7.005243352409272,19.781269616596312,58.165247611209345
 4.189541298657716,4.942751705505712,4.427143074614203,160.47169169207166,3.074412877251024,-3.000000000000086,0.1171570330704325,-6.705248319238812,20.607503459427594,56.82892821835612
 4.194713802471685,4.927792041508616,4.432417577844421,160.57828408231194,3.0588953658091156,-3.000000000000172,0.12251099308653676,-6.4113004712855854,21.441024232897664,55.4936742837722
 4.199900956659588,4.912855838115459,4.437651234384761,160.68950198095453,3.043333903245404,-3.0000000000001714,0.1279664038153782,-6.123446226322358,22.28242289711721,54.15950842686104
 4.205102539809692,4.897944051780106,4.442842490305281,160.80540585643968,3.027729153795093,-2.9999999999999147,0.13352849390243848,-5.841731039871294,23.132298612081208,52.82645264699092
 4.210318329022086,4.8830576389564175,4.44798979167604,160.92605904999846,3.012081786157911,-3.0000000000000853,0.13920265547654942,-5.566199398026084,23.99125940580022,51.49452832226706
 4.215548099958401,4.868197556098259,4.453091584567104,161.0515278411645,2.996392473348967,-3.0,0.14499445274178635,-5.296894810427057,24.859922848889145,50.16375621143987
