1.77465867805668,1.7713632570122286,4.410227257164592,4.41,0.029113679100217397,0.0,0.002007722859657985,0.0
1.7761288110425097,1.7713632570122286,4.410328639734353,4.41,0.042101694715449264,0.0,0.0029033958442551684,0.0
1.7770018791809306,1.7713632570122286,4.410388847819134,4.41,0.04981488986464106,0.0,0.003435309319317141,0.0
1.7775655358087574,1.7713632570122286,4.410427718423319,4.41,0.05479456255711556,0.0,0.00377871499689845,0.0
1.7783294704298753,1.7713632570122286,4.4104804004975025,4.41,0.06154360831265733,0.0,0.004244139287577583,0.0
1.7792145312625054,1.7713632570122286,4.410541435616415,4.41,0.06936275394467002,0.0,0.004783359266418062,0.0
1.7795439877048491,1.7713632570122286,4.4105641554254875,4.41,0.07227336506552998,0.0,0.004984079363071222,0.0
1.7800326043317674,1.7713632570122286,4.410597851158964,4.41,0.07659009045122248,0.0,0.0052817672027251385,0.0
1.7831126708530647,1.7713632570122286,4.410810257153506,4.41,0.10380120159568676,0.0,0.0071582861302496945,0.0
1.7865079739078573,1.7713632570122286,4.411044402330937,4.41,0.1337972968599511,0.0,0.009226861728518665,0.0
1.7901679728562645,1.7713632570122286,4.411296801333129,4.41,0.16613187063785417,0.0,0.011456702303037723,0.0
1.7933796163654556,1.7713632570122286,4.4115182810735725,4.41,0.19450540993667087,0.0,0.013413384014873065,0.0
1.7970546918437258,1.7713632570122286,4.411771719775816,4.41,0.2269731786072598,0.0,0.015652409908427728,0.0
1.8003657033906493,1.7713632570122286,4.412000052084778,4.41,0.25622459333514463,0.0,0.017669631222997736,0.0
1.8039211945752345,1.7713632570122286,4.412245244075253,4.41,0.2876358843341992,0.0,0.019835800836020014,0.0
1.8093936322670396,1.7713632570122286,4.412622631564277,4.41,0.3359826032226437,0.0,0.02316986288869487,0.0
1.8124550462797946,1.7713632570122286,4.412831566216491,4.41,0.3535037045270404,0.0,0.024358355676915532,0.0
1.8191994170281074,1.7713632570122286,4.413288757332899,4.41,0.37860243071696936,0.0,0.02601123864608218,0.0
1.8267352738643616,1.7713632570122286,4.413799602143873,4.41,0.4066474025486135,0.0,0.027846434570770684,0.0
1.836441001176694,1.7713632570122286,4.414457539328982,4.41,0.4427688391136624,0.0,0.030191921841533326,0.0
1.844739412494542,1.7713632570122286,4.4150200766028656,4.41,0.47365379618822295,0.0,0.03218112624539544,0.0
1.8519253437661702,1.7713632570122286,4.4155044689721,4.41,0.49845307680013123,0.0,0.03375921280994529,0.0
1.8649260519521897,1.7713632570122286,4.416370458709947,4.41,0.535934780665593,0.0,0.036088178069050625,0.0
1.8752283882980505,1.7713632570122286,4.417056707291463,4.41,0.5656382428016159,0.0,0.03791356913930147,0.0
1.8841223639027798,1.7713632570122286,4.41764914360279,4.41,0.5912820699863985,0.0,0.03947506922170977,0.0
1.9099070290980422,1.7713632570122286,4.41934126507039,4.41,0.6563066603448648,0.0,0.04330523691227926,0.0
1.9325547324807757,1.7713632570122286,4.4208164725680925,4.41,0.7102542543517498,0.0,0.04637858350206496,0.0
1.9365113623900143,1.7713632570122286,4.421070654087384,4.41,0.7188535603289505,0.0,0.04685339281074093,0.0
1.9417423204277735,1.7713632570122286,4.421406700897899,4.41,0.7302226639769979,0.0,0.04747805789623952,0.0
1.9503064700669974,1.7713632570122286,4.421956878351103,4.41,0.7488366646172405,0.0,0.048493220486490005,0.0
1.9718219369824792,1.7713632570122286,4.423331379157919,4.41,0.7943347516880418,0.0,0.05091882352680957,0.0
1.9805522455182618,1.7713632570122286,4.4238818293784625,4.41,0.8115979520948097,0.0,0.05180798049640691,0.0
1.9966482531203353,1.7713632570122286,4.424896690525478,4.41,0.8434273225151527,0.0,0.05342399444782312,0.0
2.0137676633653823,1.7713632570122286,4.425963828128962,4.41,0.8757608193706912,0.0,0.055010297052190266,0.0
2.040873998989795,1.7713632570122286,4.4276404758917804,4.41,0.9253425495280142,0.0,0.05735063809596188,0.0
2.048686602424495,1.7713632570122286,4.428115064326195,4.41,0.9387870391013307,0.0,0.0579553430302238,0.0
2.083698494993815,1.7713632570122286,4.430233271398003,4.41,0.9982952128995517,0.0,0.060540223867257846,0.0
2.1034439969922065,1.7713632570122286,4.431407115449098,4.41,1.0302079855114272,0.0,0.0618370385044284,0.0
2.1066495511974557,1.7713632570122286,4.431597681418736,4.41,1.0353889940309762,0.0,0.06204400121579496,0.0
2.131272956786415,1.7713632570122286,4.433043943448461,4.41,1.0740246857277458,0.0,0.06352556202253283,0.0
2.150431734901619,1.7713632570122286,4.434159730776863,4.41,1.103457996327994,0.0,0.06459843316971996,0.0
2.1748781727071367,1.7713632570122286,4.4355582076260145,4.41,1.1395966105705346,0.0,0.06582667908323661,0.0
2.1903139812031847,1.7713632570122286,4.436438430114222,4.41,1.1622591024033524,0.0,0.06656456667306304,0.0
2.219484440892455,1.7713632570122286,4.438067389010994,4.41,1.2034179694722786,0.0,0.06779369268666438,0.0
2.2523388764698287,1.7713632570122286,4.439871220800563,4.41,1.248465978484418,0.0,0.06900551256879471,0.0
2.2722868607666524,1.7713632570122286,4.440950862495169,4.41,1.275205986596564,0.0,0.06965720886874363,0.0
2.2967082562995995,1.7713632570122286,4.442253864820289,4.41,1.3072444639847893,0.0,0.07036495099848179,0.0
2.317067621764384,1.7713632570122286,4.443320732992791,4.41,1.3333108410093808,0.0,0.07087562473680359,0.0
2.3371450878363036,1.7713632570122286,4.44436722598497,4.41,1.3588313201164617,0.0,0.07133476063320923,0.0
2.3711073127323963,1.7713632570122286,4.446096020409657,4.41,1.40076949865935,0.0,0.07195745971716692,0.0
2.3939889184163445,1.7713632570122286,4.447235222052561,4.41,1.4283378676822833,0.0,0.07228054042753726,0.0
2.416348381806176,1.7713632570122286,4.448336877321003,4.41,1.4549881934696218,0.0,0.07253816834061286,0.0
2.4442792885952005,1.7713632570122286,4.449688725246669,4.41,1.487686433703293,0.0,0.07276690273663271,0.0
2.4746683707387094,1.7713632570122286,4.451122863581665,4.41,1.5224454659690767,0.0,0.07289359694762246,0.0
2.5057618463437623,1.7713632570122286,4.4525576324793645,4.41,1.557341692514584,0.0,0.07290645453842498,0.0
2.594570623177073,1.7713632570122286,4.456469419880093,4.41,1.5809316224951355,0.0,0.06918695071131788,0.0
2.8403832135290976,1.7713632570122286,4.465773232147206,4.41,1.6060446527644454,0.0,0.05628524789024493,0.0
2.9999994363932045,1.7713632570122286,4.470567681963308,4.41,1.6222967632814609,0.0,0.04729076685894355,0.0
3.0699863212300347,1.7713632570122286,4.472345752448009,4.41,1.6294070948869033,0.0,0.043186265153255535,0.0
3.0746529832548224,1.7713632570122286,4.4724575090872545,4.41,1.6298808359977592,0.0,0.042909207552424326,0.0
3.0918217149423133,1.7713632570122286,4.472862043022086,4.41,1.6316233229586887,0.0,0.04188662533081483,0.0
3.1119780579239626,1.7713632570122286,4.4733180253202764,4.41,1.6336682375256784,0.0,0.040676715645471956,0.0
3.116589378113569,1.7713632570122286,4.473422343865543,4.41,1.634135920465849,0.0,0.04039991197072646,0.0
3.1235717331236033,1.7713632570122286,4.473573857045242,4.41,1.634844027395602,0.0,0.03997759767785479,0.0
3.140289943547112,1.7713632570122286,4.4739298405212,4.41,1.6365390236187956,0.0,0.03896306294774851,0.0
3.143925119548784,1.7713632570122286,4.474007244893799,4.41,1.6369074830540074,0.0,0.03874246230637892,0.0
3.1512584797574643,1.7713632570122286,4.474162304839527,4.41,1.6376506917095337,0.0,0.03829689686372154,0.0
3.1707156040410887,1.7713632570122286,4.474550680445758,4.41,1.639622096842574,0.0,0.03710332289891278,0.0
3.1739579581879367,1.7713632570122286,4.474615399735158,4.41,1.6399505152669631,0.0,0.036904422536168144,0.0
3.1845129210522547,1.7713632570122286,4.474822695795391,4.41,1.6410194603157158,0.0,0.036255259705031656,0.0
3.2135643883252984,1.7713632570122286,4.47536346355253,4.41,1.6439602962897573,0.0,0.03445377854123076,0.0
3.2193670215266237,1.7713632570122286,4.475463764005761,4.41,1.6445474686033843,0.0,0.03409015213640642,0.0
3.2233909204356777,1.7713632570122286,4.4755333184425705,4.41,1.6449545949474416,0.0,0.03383799045801035,0.0
3.239633494116299,1.7713632570122286,4.475814076754404,4.41,1.6465975160565633,0.0,0.032820125017723245,0.0
3.245176680747056,1.7713632570122286,4.475909009282364,4.41,1.6471580432207176,0.0,0.03247231502762728,0.0
