1.7772657184535308,1.7713632570122286,4.4104070425700295,4.41,0.052145800486653855,0.0,0.0035960524024405503,0.0
1.780539895296812,1.7713632570122286,4.410632834702731,4.41,0.08107179587445283,0.0,0.00559083231254855,0.0
1.7841327351576481,1.7713632570122286,4.410880602313786,4.41,0.11281304694856939,0.0,0.007779756465908882,0.0
1.7854707771829754,1.7713632570122286,4.410972875693326,4.41,0.1246340936744727,0.0,0.008594953530319142,0.0
1.786377767513588,1.7713632570122286,4.411035423103222,4.41,0.13264697733221173,0.0,0.009147533973211438,0.0
1.7903977186124707,1.7713632570122286,4.411312644944136,4.41,0.16816157917299895,0.0,0.01159667403970577,0.0
1.7913528510441217,1.7713632570122286,4.4113785123053315,4.41,0.1765997783403313,0.0,0.012178584876336286,0.0
1.7933258205657183,1.7713632570122286,4.411514571234753,4.41,0.19403014634231833,0.0,0.013380609126496322,0.0
1.7941111707122097,1.7713632570122286,4.411568730155601,4.41,0.20096838938860756,0.0,0.013859080745351126,0.0
1.7944913391186377,1.7713632570122286,4.411594947137572,4.41,0.20432701969395797,0.0,0.014090696915124037,0.0
1.7952701789454155,1.7713632570122286,4.411648657097033,4.41,0.21120774676385926,0.0,0.014565202146213358,0.0
1.7961190903712154,1.7713632570122286,4.411707199298777,4.41,0.21870752736909124,0.0,0.015082398235093475,0.0
1.796559736221297,1.7713632570122286,4.411737586895727,4.41,0.22260045082350569,0.0,0.01535086005963383,0.0
1.7970457829851711,1.7713632570122286,4.411771105407604,4.41,0.22689447253431486,0.0,0.01564698221990716,0.0
1.7979584270144815,1.7713632570122286,4.411834042705019,4.41,0.23495730427680483,0.0,0.016203007157437326,0.0
1.799164720727712,1.7713632570122286,4.411917230523885,4.41,0.24561440927002945,0.0,0.016937937058911477,0.0
1.8023213691677438,1.7713632570122286,4.4121349177220965,4.41,0.27350208992620406,0.0,0.018861113231991737,0.0
1.8028853684439767,1.7713632570122286,4.412173811955829,4.41,0.2784847897753311,0.0,0.01920472766682395,0.0
1.8032902075356347,1.7713632570122286,4.412201730265157,4.41,0.2820613753596229,0.0,0.01945137435865523,0.0
1.8039412395069845,1.7713632570122286,4.412246626403729,4.41,0.28781297299834463,0.0,0.019848013135192695,0.0
1.8049023682857406,1.7713632570122286,4.412312907281991,4.41,0.2963041474070915,0.0,0.020433577223712744,0.0
1.8053385597065448,1.7713632570122286,4.412342987694835,4.41,0.3001577178250335,0.0,0.020699325203992817,0.0
1.8060128917695013,1.7713632570122286,4.412389490642577,4.41,0.30611516211609185,0.0,0.02111015947358556,0.0
1.8074307708734199,1.7713632570122286,4.41248726970648,4.41,0.3186415363418967,0.0,0.021973996977434126,0.0
1.80779157964491,1.7713632570122286,4.412512151619068,4.41,0.3218291322964095,0.0,0.02219381836253627,0.0
1.8081489619323403,1.7713632570122286,4.412536797236189,4.41,0.32498645668440207,0.0,0.02241155217513021,0.0
1.8087758371910692,1.7713632570122286,4.412580027491726,4.41,0.33052463977916136,0.0,0.022793473565485816,0.0
1.80978082496579,1.7713632570122286,4.412649332951954,4.41,0.33940329023936094,0.0,0.023405758582109495,0.0
1.810623675597985,1.7713632570122286,4.412707420252721,4.41,0.34668849527723516,0.0,0.023907828958113483,0.0
1.8122826965676964,1.7713632570122286,4.4128198828793455,4.41,0.3528623252623176,0.0,0.024315987734180016,0.0
1.814889847608286,1.7713632570122286,4.4129966178690685,4.41,0.3625645788370844,0.0,0.024956203912330277,0.0
1.815714811697859,1.7713632570122286,4.4130525409888355,4.41,0.3656346214057552,0.0,0.02515847660502453,0.0
1.8170725306528908,1.7713632570122286,4.413144578788652,4.41,0.370687293236836,0.0,0.02549105417619279,0.0
1.8178540973329407,1.7713632570122286,4.413197560060936,4.41,0.373595860196097,0.0,0.025682320238133768,0.0
1.819680921619467,1.7713632570122286,4.41332139783116,4.41,0.38039434331143834,0.0,0.026128866813910724,0.0
1.8216883617913358,1.7713632570122286,4.4134574792904315,4.41,0.38786504013455536,0.0,0.0266187288351835,0.0
1.872222845341322,1.7713632570122286,4.416856505170168,4.41,0.5569726112729143,0.0,0.03738288413502985,0.0
1.9205917587113577,1.7713632570122286,4.420040353618016,4.41,0.6824839305604224,0.0,0.044812595676592695,0.0
